2.376321026752304988e+01,2.375610256523191310e+01,2.532539939814381569e+01,2.396439280620137424e+01,2.418674050297397571e+01,2.421548368218043379e+01,2.536259081095391821e+01,2.430733984194017694e+01,2.429513440348330278e+01,2.428375652904088611e+01,2.538741406163222791e+01,2.436221269577475823e+01,2.465087525977440919e+01,2.428355755223003598e+01,2.547483009341817706e+01,2.435813568159693432e+01,2.450014215089584013e+01,2.420126163165002708e+01,2.537876865183227437e+01,2.427662325841271240e+01,2.431933671964577570e+01,2.419280417066050859e+01,2.604983117096713841e+01,2.530855641261035771e+01,2.587129659245903213e+01,2.493647613869728730e+01,2.672089859974573756e+01,2.569404473285743506e+01,2.680747711245851406e+01,2.605847591385310125e+01,2.736319306034408783e+01,2.454233375326992928e+01
2.386875115862216035e+01,2.369873754585825054e+01,2.455298608947668981e+01,2.396862225656639112e+01,2.416591909560708018e+01,2.427517553353538915e+01,2.480262971556101093e+01,2.436869521807773253e+01,2.412700925772469418e+01,2.457495588767426398e+01,2.517730876084215197e+01,2.457177242513444071e+01,2.458216069558505978e+01,2.463811068427446571e+01,2.511303587647762470e+01,2.463795899896433639e+01,2.444499497276399325e+01,2.456712537422583864e+01,2.492210757093590701e+01,2.449071423163184136e+01,2.436761329884262750e+01,2.428183997679195727e+01,2.493543109390651580e+01,2.500389010016647262e+01,2.485232304099406520e+01,2.459270783446896758e+01,2.477325625060962011e+01,2.533565061595732004e+01,2.587473514620222659e+01,2.649973865644466287e+01,2.611212042301553993e+01,2.371404376268549186e+01
2.572267536568057267e+01,2.408947110152428195e+01,2.536429085883975176e+01,2.433898515753202219e+01,2.445773123366785740e+01,2.431986510668554047e+01,2.523713160230010999e+01,2.435631483323612656e+01,2.473703150237076898e+01,2.443870372761222143e+01,2.543512452908083787e+01,2.458674699670473274e+01,2.463119969059624736e+01,2.454918572039593982e+01,2.546930391491116552e+01,2.462158005384185344e+01,2.480009914133381699e+01,2.442754716648414615e+01,2.519353609375406222e+01,2.456844929793180654e+01,2.444538850973395938e+01,2.427106913222792173e+01,2.527172468106920178e+01,2.446666601694477094e+01,2.424525358241288586e+01,2.423254846048291711e+01,2.500017104185621974e+01,2.445310066226960544e+01,2.487516987841280525e+01,2.454573859904297706e+01,2.770349909835215385e+01,2.478107003216513249e+01
2.495289537586575079e+01,2.393058934894656886e+01,2.449974876074543317e+01,2.445741585387236228e+01,2.402727268002604433e+01,2.429648680954539941e+01,2.495731588757303143e+01,2.466439250091428903e+01,2.440154947955619491e+01,2.444792909685901350e+01,2.486951389524199385e+01,2.478436965510690015e+01,2.463437702024674536e+01,2.459901882217565117e+01,2.495923008071179083e+01,2.459985964095147892e+01,2.454548906110085227e+01,2.471839495550085530e+01,2.469732543492727928e+01,2.460718983899107570e+01,2.415696538165354923e+01,2.451307681278819928e+01,2.482871555733095192e+01,2.413658024619491016e+01,2.394500670869501846e+01,2.441704050748791133e+01,2.464510846403220512e+01,2.448770080762466250e+01,2.462981817680719132e+01,2.444770096536132087e+01,2.549230459513893265e+01,2.600329847524790239e+01
2.413534499207514727e+01,2.401193481322843581e+01,2.517589866600269488e+01,2.431204920007041892e+01,2.445853080983420114e+01,2.423029401767172430e+01,2.537976921460932545e+01,2.448464584537094879e+01,2.475713581411656605e+01,2.452649385521601744e+01,2.537712909996957933e+01,2.451365999041121313e+01,2.463402771466343211e+01,2.460194484484173927e+01,2.532291235741962510e+01,2.465544414470406309e+01,2.482449590195756173e+01,2.440813573678065040e+01,2.537712909996957933e+01,2.446651572301033184e+01,2.450774332304473546e+01,2.411460970876959209e+01,2.526553233269140719e+01,2.409853912383579200e+01,2.419377483299206233e+01,2.379286175385726665e+01,2.496256525473683041e+01,2.382801592772750610e+01,2.399952596577537633e+01,2.369004195020676207e+01,2.645793258826091687e+01,2.517770855601207813e+01
2.414848896490804009e+01,2.414037503653884187e+01,2.457918209437684709e+01,2.452230552539344899e+01,2.427367062392994512e+01,2.435055675555622656e+01,2.493382798986851867e+01,2.475461452788448469e+01,2.453137530319486359e+01,2.474313256782056669e+01,2.502742081554913511e+01,2.474891772279545421e+01,2.459629959053063430e+01,2.476576914166111010e+01,2.500799878220954042e+01,2.478567312150369162e+01,2.443854871898247438e+01,2.437774711734806488e+01,2.486836204225306801e+01,2.473740175646418038e+01,2.441517118089768701e+01,2.439447109005806169e+01,2.467414164486740447e+01,2.428627375518129838e+01,2.411871721210110309e+01,2.424314857950338364e+01,2.440793311552107525e+01,2.386088441250939240e+01,2.371887659348607258e+01,2.413451565425754097e+01,2.497844198451622333e+01,2.549835071869614467e+01
-2.731499999999999773e+02,2.375488676913511199e+01,2.500603815381299455e+01,2.410244170554830134e+01,2.456426752603789510e+01,2.440488709313706295e+01,2.529096417159047405e+01,2.439875826011137860e+01,2.456768829577333690e+01,2.451976940965067797e+01,2.535207468757641891e+01,2.465090956679659939e+01,2.478510557228747757e+01,2.465803511769792067e+01,2.547952428926998891e+01,2.448887185417800083e+01,2.468020290685092277e+01,2.438309179004994576e+01,2.532795776003956689e+01,2.447622155358436657e+01,2.449111069200426982e+01,2.428163432397707311e+01,2.520743589621946512e+01,2.415311116391353607e+01,2.433765108042950942e+01,2.394187162015947479e+01,2.510083083710975416e+01,2.388045201864679257e+01,2.367858184350467354e+01,2.353371077803228673e+01,2.514502687150934435e+01,2.374386063812659131e+01
2.406841952007403052e+01,2.362760856225742145e+01,2.468718824343432061e+01,2.442513696105055487e+01,2.411497892735030746e+01,2.457132970631909075e+01,2.475112293483238091e+01,2.442152696601431217e+01,2.446107969493567680e+01,2.478567312150369162e+01,2.482306687702299541e+01,2.485545968100450409e+01,2.454860148101386130e+01,2.468117539410866357e+01,2.504079814011424787e+01,2.480437173404783380e+01,2.454082910071815604e+01,2.459644348308734152e+01,2.487810141863099034e+01,2.464829155065262967e+01,2.427732651255632845e+01,2.439477930051810972e+01,2.460339726952776118e+01,2.448913624973084779e+01,2.400349253941914185e+01,2.410167210525440851e+01,2.467363861705450745e+01,2.428101240957045093e+01,2.363791975672756962e+01,2.402473596490074215e+01,2.440970579510911875e+01,2.406104730796164404e+01
2.406325931329553214e+01,2.390459399853943978e+01,2.510672551672274722e+01,2.401547857944615316e+01,2.457620150290307492e+01,2.430451785778268459e+01,2.537585306163674659e+01,2.431069355965178147e+01,2.446983125385111180e+01,2.439692207182946504e+01,2.508139789782171647e+01,2.449104627774869414e+01,2.462524378602915931e+01,2.466076283619673859e+01,2.540459228202138320e+01,2.446686911446710155e+01,2.456079192042312798e+01,2.434570651075802061e+01,2.513291730077554575e+01,2.443059344178004721e+01,2.459408773949979832e+01,2.427188113812775327e+01,2.492992167744995413e+01,2.410859977032686174e+01,2.420675641227717279e+01,2.402238457726809884e+01,2.494512252788240403e+01,2.376397406801748957e+01,2.391807189837868464e+01,2.352039199496374522e+01,2.488594041523975875e+01,2.375476585318915568e+01
2.389118631812766580e+01,2.411485223418111445e+01,2.447018217045541633e+01,2.412857258785913928e+01,2.408125051691081353e+01,2.427549394887040535e+01,2.479731295992166906e+01,2.442215722793923760e+01,2.443784840995414243e+01,2.440695513866052124e+01,2.500230952012583430e+01,2.464894662593917474e+01,2.446175752230686840e+01,2.475687055253973767e+01,2.505324350641683395e+01,2.475956969520916573e+01,2.440932411885046349e+01,2.449593201601805958e+01,2.474906472530466317e+01,2.462478037638271644e+01,2.437277482089717751e+01,2.436882688476862313e+01,2.464677958019092330e+01,2.454335412254215498e+01,2.392715993131935193e+01,2.411402818245392154e+01,2.437377135842018561e+01,2.420673089484182583e+01,2.386385558909046267e+01,2.376029832228539362e+01,2.418105736728978172e+01,2.351084216294140106e+01
