2.346281320153178740e+01,2.317187648095750774e+01,2.626399162825305211e+01,2.345215242167461156e+01,2.378324766568249515e+01,2.377153895768111624e+01,2.582167031158240889e+01,2.417349727145955285e+01,2.419971443102213016e+01,2.415886994635002338e+01,2.589865671408335857e+01,2.436529587923928375e+01,2.443687066942391084e+01,2.428638559183883672e+01,2.584731319290386864e+01,2.424278960861784071e+01,2.440459685315801153e+01,2.396044910780716464e+01,2.577434140663365270e+01,2.415411471927649245e+01,2.396034973019067138e+01,2.392788563951540937e+01,2.763875248964620823e+01,2.674596617657016395e+01,2.894742941771602318e+01,2.891499880195374317e+01,3.162958039784240327e+01,2.974662667396984261e+01,2.806544689114662106e+01,2.755796581181743932e+01,3.007627600809189516e+01,2.500589482739570713e+01
2.329072127651511437e+01,2.360340850935853041e+01,2.438893822597231065e+01,2.518733898928712733e+01,2.342263198704017668e+01,2.389181771207813654e+01,2.480622846442349783e+01,2.559392255648305081e+01,2.400467439957742499e+01,2.435758487899704505e+01,2.482800202721142568e+01,2.530894605348163395e+01,2.412609595101099558e+01,2.454304723337048699e+01,2.477412142404102724e+01,2.545011727349668718e+01,2.398339340972273703e+01,2.447204245983442661e+01,2.480649715179760051e+01,2.536213719630006835e+01,2.399119821012544662e+01,2.418668031183864287e+01,2.521432465748728191e+01,2.699124845123634486e+01,2.737094624140831911e+01,2.847367116918042029e+01,2.936812055230251417e+01,3.047381404422293372e+01,2.700241258151453394e+01,2.718275057066739464e+01,2.759785996306470679e+01,2.816592047487574746e+01
2.545200928667787821e+01,2.392268861931432866e+01,2.618976921119099188e+01,2.388073136714183420e+01,2.409011690832335262e+01,2.392564980241684225e+01,2.588619241478056665e+01,2.423580300863517323e+01,2.429111531866897167e+01,2.421198450527202795e+01,2.600610530056940206e+01,2.426065131258860674e+01,2.432393701411052689e+01,2.423503760945243357e+01,2.610025879327724851e+01,2.451864003032522987e+01,2.438872182489183160e+01,2.411157753175029939e+01,2.575630352227352660e+01,2.423597851390138658e+01,2.412050219827517594e+01,2.403690759171007585e+01,2.580737764314375227e+01,2.434037754734282544e+01,2.484032558898974230e+01,2.521431273960610042e+01,2.718380044271839324e+01,2.525914040806065941e+01,2.495341027968873959e+01,2.546070925616720615e+01,2.958934000548282484e+01,2.614233209894939591e+01
2.443849558525010934e+01,2.366869083937075402e+01,2.435311883271475608e+01,2.555821611446316410e+01,2.376333135716197376e+01,2.420134608402764798e+01,2.459775123129765007e+01,2.552370464662737959e+01,2.394913510477209684e+01,2.457514585027746534e+01,2.487267586752977877e+01,2.543052187174163237e+01,2.422434074415934901e+01,2.429863628370196693e+01,2.486101075034849828e+01,2.553028444182615431e+01,2.413873032103555261e+01,2.452086088906236228e+01,2.480715949234723894e+01,2.537227008322406618e+01,2.393507523641534362e+01,2.418859820088573542e+01,2.446072443001145302e+01,2.517356104315223320e+01,2.394782422116298903e+01,2.459345142107571291e+01,2.449978147011586316e+01,2.548212332185789819e+01,2.446323802980867868e+01,2.523534084799723587e+01,2.798783991470099863e+01,2.918630411277257508e+01
2.371134037353021995e+01,2.370232386313318784e+01,2.563934179871978358e+01,2.403940817864975088e+01,2.411041875333177131e+01,2.410934026394511420e+01,2.574060141727215978e+01,2.448758143855843628e+01,2.455705214120479241e+01,2.421364956514673850e+01,2.578094243175934253e+01,2.431812433793123773e+01,2.444190554884164612e+01,2.431726898804623715e+01,2.561061808332010514e+01,2.465830352782757018e+01,2.463156633184439670e+01,2.431367471953046788e+01,2.578094243175934253e+01,2.426567358733808533e+01,2.441222912119263810e+01,2.401082705330810541e+01,2.574060141727215978e+01,2.410159127359600006e+01,2.384612840892731356e+01,2.392559572722387884e+01,2.557946193714923311e+01,2.397788651598602883e+01,2.390354806300769042e+01,2.403205503310266522e+01,2.917863515675213648e+01,2.681002282817121340e+01
2.351319475453226460e+01,2.374116851592884814e+01,2.430766804000103321e+01,2.549540614190186716e+01,2.402909047223295147e+01,2.425543705913821668e+01,2.471320948027675968e+01,2.532961731691659679e+01,2.422434074415934901e+01,2.454517133555629016e+01,2.483490032413499193e+01,2.532904527106950354e+01,2.422038682397834464e+01,2.448357624799837140e+01,2.491729082384358662e+01,2.554300450596480232e+01,2.415323360670021202e+01,2.447284130792905898e+01,2.467459429170253316e+01,2.533499714570382366e+01,2.400408021229520728e+01,2.409176863406031543e+01,2.456455581334671479e+01,2.511062518753897166e+01,2.350746212421518067e+01,2.414797342154963644e+01,2.412896547878898446e+01,2.504973482819264063e+01,2.325136512087919982e+01,2.370876767490932480e+01,2.684821558107927331e+01,2.867284275288619710e+01
-2.731499999999999773e+02,2.390324969742044914e+01,2.556905974210030763e+01,2.397589187912848274e+01,2.399793342688354869e+01,2.429456881334095897e+01,2.593330391231887688e+01,2.429776339979730437e+01,2.437421198910033127e+01,2.432829801747436704e+01,2.581354998044048443e+01,2.446703933118016039e+01,2.451088253550284435e+01,2.439165104112544213e+01,2.565205616187085980e+01,2.449154012601002250e+01,2.431373393442061115e+01,2.420447546725915799e+01,2.569721905110253601e+01,2.457434785113161979e+01,2.439582171490968676e+01,2.388461451271587066e+01,2.563516698392731996e+01,2.426707318716154305e+01,2.376485398366583013e+01,2.370310947403822865e+01,2.540280225619517296e+01,2.388388590128664646e+01,2.343006318523595155e+01,2.322077808260723941e+01,2.610892352558647644e+01,2.450141467201478918e+01
2.347050707053756469e+01,2.323928853050364296e+01,2.443018448572325951e+01,2.521937756270818909e+01,2.388516082213953950e+01,2.425374072635355560e+01,2.443941874153159688e+01,2.504019930350705181e+01,2.417361264137542776e+01,2.450063903457612469e+01,2.464194200567374082e+01,2.530822979999976496e+01,2.419760162022703298e+01,2.449799422631883772e+01,2.486796411446766797e+01,2.541689709305683209e+01,2.436530331209445421e+01,2.423572197335033707e+01,2.478950171558147986e+01,2.529975227230727342e+01,2.399162959264828032e+01,2.429968697038742675e+01,2.460648509648927984e+01,2.504339543312164551e+01,2.365109324536842905e+01,2.376898139184231695e+01,2.441651455523066261e+01,2.499947854664168290e+01,2.349140214752833344e+01,2.377535169409929949e+01,2.423782633576064427e+01,2.542523687784182584e+01
2.382217459375857516e+01,2.349171323858303140e+01,2.563982267467758902e+01,2.401832292578831130e+01,2.403317823393939534e+01,2.409248115841944582e+01,2.558311633385483219e+01,2.421404026646314378e+01,2.437453356166918184e+01,2.439941360923700131e+01,2.560633404494728893e+01,2.422637254915582616e+01,2.444281897357808475e+01,2.440940356692067326e+01,2.573986557932090591e+01,2.429865819751273648e+01,2.455089845968990403e+01,2.426238292658882756e+01,2.556718842726189678e+01,2.434315619035999134e+01,2.412173167294184850e+01,2.417806435757711370e+01,2.533799194137736777e+01,2.400548993909075080e+01,2.377248866324038090e+01,2.367932894238759900e+01,2.548240974436163242e+01,2.376728068392321802e+01,2.353113023686449878e+01,2.352373053799442459e+01,2.580477809254404065e+01,2.340162695221829381e+01
2.360699318446597772e+01,2.374656752563623741e+01,2.434822809222805517e+01,2.511770671462363680e+01,2.375011995063806580e+01,2.407406860657442849e+01,2.449837604633052024e+01,2.511041991295303433e+01,2.406304612245907038e+01,2.431187938112577740e+01,2.465333112974036567e+01,2.525701662464172159e+01,2.411713545059359376e+01,2.449409319844323818e+01,2.488510623385320741e+01,2.533566632353637260e+01,2.424154283507567698e+01,2.431618173730657873e+01,2.475193296150644073e+01,2.515236547386615484e+01,2.418819498596639050e+01,2.427373209981044511e+01,2.445000559753862035e+01,2.517395667534174208e+01,2.359362673571206415e+01,2.390492580378645471e+01,2.437713327772871708e+01,2.515234003094451509e+01,2.357943690909058887e+01,2.381135129571157449e+01,2.418509207380708403e+01,2.550841094177155810e+01
2.407061456116520048e+01,2.394196330746791546e+01,2.552922036654956628e+01,2.384239923414889972e+01,2.389423080723588555e+01,2.390516266320184968e+01,2.543249941826564964e+01,2.400971684213692470e+01,2.417283277659123542e+01,2.426996872754062906e+01,2.541221310942205491e+01,2.430047275875944024e+01,2.446314485908902725e+01,2.424962626899406359e+01,2.555905417965999504e+01,2.432600920515437792e+01,2.426138520757876904e+01,2.405774797741418070e+01,2.559131995872814969e+01,2.432841076374307931e+01,2.439783210579116712e+01,2.383714673413783203e+01,2.520802179837886570e+01,2.420106699530407468e+01,2.392168567026538994e+01,2.386209523315102388e+01,2.541955685296159118e+01,2.374970739817194954e+01,2.381282418762884845e+01,2.376913798928427468e+01,2.571890030692668461e+01,2.359241193336993092e+01
2.422336031006648227e+01,2.443615117915391011e+01,2.481007059311053808e+01,2.543751917088860637e+01,2.388323282245670498e+01,2.434574637143259679e+01,2.454044185177576765e+01,2.505448058165723069e+01,2.397013811659218163e+01,2.440881343738124087e+01,2.463706865736014606e+01,2.504922313978960347e+01,2.425075471883866385e+01,2.445486783060533753e+01,2.485203622045173688e+01,2.508313147333308279e+01,2.399188262336156185e+01,2.431618173730657873e+01,2.451268338417764880e+01,2.509038212220065134e+01,2.392260969955964356e+01,2.431105011314269859e+01,2.451614354216144420e+01,2.509191206165354515e+01,2.378789096977095596e+01,2.407976029408263230e+01,2.428549008915666718e+01,2.503103624798274041e+01,2.340672582865448703e+01,2.381135129571157449e+01,2.468249263678524130e+01,2.520700528392700335e+01
2.446539715767687539e+01,2.426651723332196298e+01,2.623286283726309875e+01,2.470720732531185604e+01,2.453966742466121786e+01,2.463919618845523019e+01,2.589770103358944198e+01,2.453408699890360367e+01,2.456259658658410672e+01,2.455677648300189730e+01,2.564968113655379511e+01,2.467798662359894024e+01,2.461432827464824413e+01,2.466539970314670427e+01,2.551171151506150636e+01,2.453057041392776227e+01,2.417584459528740126e+01,2.424487863163852808e+01,2.514317416092302437e+01,2.405686580214063497e+01,2.398273293527319083e+01,2.389764045356747602e+01,2.525333136311229509e+01,2.393265914722553589e+01,2.392926147144771676e+01,2.360312360047504399e+01,2.518312340042496089e+01,2.362814430362516305e+01,2.359259836932545795e+01,2.343322983566400808e+01,2.591873241783957837e+01,2.370814375807668739e+01
2.427744252441641493e+01,2.459345142107571291e+01,2.495380557949351896e+01,2.548842902955414047e+01,2.457434191069688723e+01,2.470459772061514059e+01,2.491505630956942241e+01,2.571537448239490686e+01,2.444093419738504736e+01,2.449701051859352674e+01,2.509283734660147047e+01,2.549311043871279026e+01,2.449042949773996725e+01,2.486253531880038281e+01,2.491662976683937814e+01,2.535838444031094241e+01,2.427829655382248575e+01,2.443316756808314949e+01,2.452634116932819097e+01,2.487914860634708702e+01,2.381514608843997394e+01,2.422006423287672305e+01,2.415677371008251839e+01,2.476613028802626104e+01,2.325479210854547318e+01,2.391853900882114203e+01,2.429117528676766824e+01,2.508427746863611674e+01,2.351491094141903204e+01,2.383031717058395316e+01,2.427939737767161432e+01,2.535458898699164365e+01
2.442322878647206608e+01,2.424541619661749792e+01,2.611709015774630416e+01,2.436074534634747124e+01,2.454579595175903250e+01,2.454905338005755766e+01,2.600792572580309070e+01,2.467874040408054270e+01,2.456944297364071872e+01,2.437612186091581634e+01,2.588354922238397648e+01,2.484460290491625756e+01,2.472634607067703882e+01,2.477298056180796948e+01,2.585309066914390996e+01,2.482372487681476514e+01,2.459134036930964839e+01,2.430570367968908840e+01,2.523515385193530847e+01,2.423496145148260439e+01,2.414074149342053488e+01,2.389380400642039604e+01,2.535078670376611853e+01,2.386606630647014526e+01,2.388029255130788897e+01,2.345317836268128531e+01,2.553677221725564550e+01,2.364865178729331774e+01,2.398941847700262997e+01,2.354538443599227548e+01,2.592909370529565649e+01,2.343675163880749324e+01
2.400414657733051627e+01,2.427540481130296257e+01,2.500600733791242192e+01,2.578715376221759925e+01,2.422662547055995219e+01,2.471999515429644134e+01,2.500582543676051728e+01,2.539198830604374280e+01,2.419166665834251262e+01,2.456627309591141284e+01,2.522575661691854521e+01,2.544884882042555319e+01,2.440568858603018043e+01,2.480748711529503225e+01,2.491307097369997337e+01,2.559402407336693841e+01,2.442663339883057461e+01,2.445518466467194685e+01,2.446360959628191267e+01,2.488977987205038289e+01,2.398052877114645298e+01,2.420446467029262294e+01,2.429890946277691910e+01,2.483738041470468261e+01,2.368892070107881409e+01,2.397782875318472406e+01,2.408590030915513580e+01,2.508570503400983398e+01,2.354353681556290212e+01,2.364795215221039371e+01,2.409883330738824725e+01,2.491626783589350680e+01
