2.575732543517943895e+01,2.617017170207492427e+01,2.633423760582712703e+01,2.576161672641217137e+01,2.614191185861909617e+01,2.695221969464620315e+01,2.767347266698180874e+01,2.921531516700230213e+01,3.142529899928399573e+01,3.212412146615344000e+01,3.264451418676060257e+01,3.286813231817075120e+01,3.349314741566087150e+01,3.425434697970530351e+01,3.442243363966696279e+01,3.350744506451894722e+01,3.355514126130890418e+01,3.392917593323608116e+01,3.351212891746524747e+01,3.234362692051342947e+01,3.115913070982225008e+01,2.975967493053252610e+01,2.881764123238872344e+01,2.825053878639772620e+01,2.827252882370203224e+01,2.840409844368036829e+01,2.889416874930935819e+01,2.897140937526910420e+01,2.928269714815104408e+01,3.057410704105080868e+01,2.909964186131708175e+01,2.866307942963868527e+01
2.645168341238263565e+01,2.646902401243573877e+01,2.631637644099794215e+01,2.509347134007498425e+01,2.646926830226556149e+01,2.652748594634834944e+01,2.742435003184471043e+01,2.683811218458600933e+01,2.958248854514283721e+01,3.027372317533587420e+01,3.186304486052057428e+01,3.136141174060009007e+01,3.386988629973762954e+01,3.382677968405459978e+01,3.383345125085833160e+01,3.334891519856228115e+01,3.362243066466936625e+01,3.392745839470831015e+01,3.378860122441949443e+01,3.296986893044584122e+01,3.176715879278924604e+01,3.169364476637520056e+01,2.894898707654408554e+01,2.842723100062187314e+01,2.775348784713537498e+01,2.752718087658649893e+01,2.816827234719119133e+01,2.770575693548261142e+01,2.984828469701915310e+01,2.992990136493637010e+01,3.030207589524070499e+01,2.711022169755574396e+01
2.812187390000667619e+01,2.719982985435046885e+01,2.656535103314041635e+01,2.626072113180390488e+01,2.671859097354467849e+01,2.728028673101948698e+01,2.718583035725828267e+01,2.713125324457922716e+01,2.781697200624819288e+01,2.923690799155764353e+01,3.019823463990206847e+01,3.237780017104438457e+01,3.343734373503417601e+01,3.401148301297024545e+01,3.422652975874945014e+01,3.363546867208651747e+01,3.374663521894501628e+01,3.384590461547179530e+01,3.402116601085708680e+01,3.343593785925776274e+01,3.352970456797800125e+01,3.331910567906908227e+01,3.222234045914575518e+01,2.974484817378265689e+01,2.803328405053582628e+01,2.805035952572796987e+01,2.740462869028084469e+01,2.740805463773278916e+01,2.843945169337769130e+01,2.981422398541758412e+01,3.074435437377650260e+01,2.993906898808552342e+01
2.810730487789254539e+01,2.685990915589172801e+01,2.711857884631228899e+01,2.622081432244084453e+01,2.740090008484895634e+01,2.745184434928495421e+01,2.826177369551635365e+01,2.747758084122318678e+01,2.980447235453874555e+01,2.942103616226927443e+01,3.280673354992694613e+01,3.214238781105871112e+01,3.407477600103629811e+01,3.389281777627911652e+01,3.397285388034157450e+01,3.346154928008508023e+01,3.363199901626865085e+01,3.381425429073948408e+01,3.388358791402004044e+01,3.327857163335028190e+01,3.367347239409451731e+01,3.359126075575983350e+01,3.242726842331006765e+01,3.120231191405935078e+01,2.933056317260496826e+01,2.878510948448069939e+01,2.840083192534274303e+01,2.724134658319911750e+01,2.857146778600201742e+01,2.893318145993845292e+01,3.091044227934958144e+01,2.994310557401001915e+01
2.859879951926973263e+01,2.928145952516405259e+01,2.953845576573348808e+01,3.016442599868474872e+01,3.019922989204007990e+01,3.148460716786206604e+01,3.145632249812098280e+01,3.237058344216484329e+01,3.260347832032709903e+01,3.375726722942192737e+01,3.361934352768560075e+01,3.370230604986983280e+01,3.387303479381870375e+01,3.392713292675369985e+01,3.385025395198107390e+01,3.359335639324916656e+01,3.376628715290115679e+01,3.386331654777319500e+01,3.389634419209897942e+01,3.361400310908862821e+01,3.367169271908636574e+01,3.375415583594093505e+01,3.380105416643345961e+01,3.333313823037195789e+01,3.250344678252184849e+01,3.295052129296209387e+01,3.104637303691629313e+01,3.112999161597588227e+01,2.944720983319712104e+01,3.050627928131035560e+01,3.108587672143670488e+01,3.124816656563331208e+01
3.146578235486475705e+01,3.129990504350990932e+01,3.260371285883388737e+01,3.213168753515134313e+01,3.335443492646936647e+01,3.313080651065456550e+01,3.391558624778559761e+01,3.322798027823677103e+01,3.398058332828725270e+01,3.387655653520050691e+01,3.391906056201463571e+01,3.344497533969575898e+01,3.389778970848863082e+01,3.395713331871161245e+01,3.389497766581234828e+01,3.360065685758394238e+01,3.368980115325558700e+01,3.405984919022972690e+01,3.380918330529510740e+01,3.328856116017158229e+01,3.377975609059598128e+01,3.378616334802393339e+01,3.372036434459340626e+01,3.300410275494334655e+01,3.334455909992914258e+01,3.324249639585582372e+01,3.341438838533582611e+01,3.211341804396232646e+01,3.266065791775378102e+01,3.174217780560729807e+01,3.251549428336028313e+01,3.135998887233574806e+01
-2.731499999999999773e+02,3.356462351594359461e+01,3.396155567584116852e+01,3.347043475432150217e+01,3.375691069877444761e+01,3.398930371441178977e+01,3.398638900888187209e+01,3.370987179333855011e+01,3.383746531822009729e+01,3.396527695767684918e+01,3.406788588543747665e+01,3.375379914793376201e+01,3.391938563395785877e+01,3.415657626985245088e+01,3.409964852026644166e+01,3.377928170126108398e+01,3.381129508250529625e+01,3.397821994818389157e+01,3.387432771661576680e+01,3.351320391735822568e+01,3.360139046233490490e+01,3.371039053688150489e+01,3.383153036341292363e+01,3.368370671129878247e+01,3.375049321410392622e+01,3.381523882258272806e+01,3.385481872004771731e+01,3.359422129274378221e+01,3.326115887305718388e+01,3.355884961114071530e+01,3.347745472493124907e+01,3.287830695496080580e+01
3.181525612786413149e+01,3.213387150877747445e+01,3.291208763359645673e+01,3.249792538745231241e+01,3.363940335748617372e+01,3.410161525062238752e+01,3.386788751432021627e+01,3.340866630520923763e+01,3.396241547544337891e+01,3.394975370922668390e+01,3.389146685277580673e+01,3.360828724413107693e+01,3.399748789034919128e+01,3.417155433708580858e+01,3.412604603487631039e+01,3.378673513165142595e+01,3.397910976500611469e+01,3.396739671509249092e+01,3.390635300149835984e+01,3.350579649803904658e+01,3.371811709888646647e+01,3.381941559608884518e+01,3.393927911045648216e+01,3.340922228807784222e+01,3.367705113394634964e+01,3.370355666851014576e+01,3.361902306029782039e+01,3.300227456364245882e+01,3.342968972997925903e+01,3.355933032191637722e+01,3.343784329771142438e+01,3.250162143409602322e+01
2.816408884511167798e+01,2.925455767498158366e+01,3.024575707174886929e+01,3.040640369000107057e+01,3.188418837598754862e+01,3.342501232213089679e+01,3.433933731727120175e+01,3.369788075247208781e+01,3.388400343074886223e+01,3.412785976562201995e+01,3.415690114440019443e+01,3.385227802207487002e+01,3.385586898985349080e+01,3.411911742892158372e+01,3.422034079162420994e+01,3.385397577779360745e+01,3.394355342988239954e+01,3.408952871913771787e+01,3.400751675713308941e+01,3.373845070238104427e+01,3.366468950881818500e+01,3.392654048493216123e+01,3.370579644438589639e+01,3.351307123523054088e+01,3.344736225467522672e+01,3.367340034352520206e+01,3.379963299091548379e+01,3.324846782399885115e+01,3.333618470608570306e+01,3.339828405641452491e+01,3.303170534140372183e+01,3.224874365469224813e+01
3.038495093833597593e+01,2.953627764616965123e+01,3.217485924338063796e+01,3.067545277751031563e+01,3.341481498023591712e+01,3.349965398695536578e+01,3.411769720037841580e+01,3.370379189811416154e+01,3.406121666466964371e+01,3.412156747923091871e+01,3.425225575232377651e+01,3.373863799026804600e+01,3.414293975962146988e+01,3.410922315917565584e+01,3.422242095151534613e+01,3.383652295742388105e+01,3.415637348768956372e+01,3.409238934155655443e+01,3.398599283661656045e+01,3.349188603468525116e+01,3.401197285827032601e+01,3.400382267229912259e+01,3.390205624276165963e+01,3.348776818648417475e+01,3.362366214350589644e+01,3.365864830961589860e+01,3.340746842241730974e+01,3.307704229554377662e+01,3.302311570537477792e+01,3.351641329082019638e+01,3.253449415164254788e+01,3.177925427693622851e+01
