2.078975283889189996e+01,2.377693409793573665e+01,2.394047921114201927e+01,2.384120031306588317e+01,2.230013368321635880e+01,2.424755432219853901e+01,2.427147995428634886e+01,2.434353381217749757e+01,2.249507863272015129e+01,2.441784466516469365e+01,2.423401909330993931e+01,2.408597085356797152e+01,2.265528594720871070e+01,2.423065994531106071e+01,2.429279485762060631e+01,2.421276666205039874e+01,2.253394734842669322e+01,2.396720889694597645e+01,2.439210507350185253e+01,2.396323221585339525e+01,2.227351838360164038e+01,2.393491070451693759e+01,2.351492440457661814e+01,2.392130512177828905e+01,2.169933554600817160e+01,2.355915851942330619e+01,2.310162607686737601e+01,2.266349121138483724e+01,2.022095694505492247e+01,2.306022590386129423e+01,2.099020080936440991e+01,2.058638468235699293e+01
2.416062826128245433e+01,2.316092274267572293e+01,2.384468070432052400e+01,2.284270011195917505e+01,2.473994804035731931e+01,2.426522264237200943e+01,2.434997657895382872e+01,2.383538085666697270e+01,2.485777662051992820e+01,2.402583396464069665e+01,2.444166847715888480e+01,2.366090419504445208e+01,2.458201198145025046e+01,2.425653425957784748e+01,2.434837099561866580e+01,2.363134690909151914e+01,2.471952543415835635e+01,2.400041010245251982e+01,2.424112896241257431e+01,2.353325480745434106e+01,2.441131401919926702e+01,2.368573943320575381e+01,2.404100168249760827e+01,2.335487178146945553e+01,2.446965080783809299e+01,2.319924261848478864e+01,2.337734167052587964e+01,2.235397770517505478e+01,2.347378387333185401e+01,2.229556825571899026e+01,2.199879678388634829e+01,1.911314560370783511e+01
2.174989976581690598e+01,2.423663414967131757e+01,2.429215141571739878e+01,2.411949166169569025e+01,2.242629073446880739e+01,2.451838753257254666e+01,2.454618962857642828e+01,2.432139726477134900e+01,2.303456397168099556e+01,2.467712998917977529e+01,2.448125013682442841e+01,2.448218115978266951e+01,2.330931181654528928e+01,2.476318453399244390e+01,2.451855525440038264e+01,2.454776383697560505e+01,2.335274527402816602e+01,2.455156099683512139e+01,2.450152871497232354e+01,2.456617476233992647e+01,2.323469020445327260e+01,2.457195050269962167e+01,2.441178897742594245e+01,2.406856770909138277e+01,2.252611096621041042e+01,2.408733750518121042e+01,2.360131268307668506e+01,2.366554352841797026e+01,2.122026438581730190e+01,2.350212082033812067e+01,2.261651314606740470e+01,2.212176146410160982e+01
2.481851017515356261e+01,2.346481459904208577e+01,2.432017543354646705e+01,2.368982767508202869e+01,2.489507168321517838e+01,2.423620017551922956e+01,2.470511002538523826e+01,2.375715508040070745e+01,2.499999513765141046e+01,2.451613758203137650e+01,2.462948438343431690e+01,2.390165357080468311e+01,2.508039457973063691e+01,2.454104435293390907e+01,2.466556583966445260e+01,2.408005314564650234e+01,2.514080316133248516e+01,2.475470946978583697e+01,2.477981238251669538e+01,2.431929687091513870e+01,2.521645347789041125e+01,2.462989145498579546e+01,2.455347824277157542e+01,2.358662648386075489e+01,2.463843499674629811e+01,2.397120778249012574e+01,2.396771308066564643e+01,2.295638796786022340e+01,2.409390189964619822e+01,2.273666878222570631e+01,2.285769866585769705e+01,2.229664024628488050e+01
2.246347386171805738e+01,2.446156816629297737e+01,2.452397928742129807e+01,2.460991501473517928e+01,2.316414506358853487e+01,2.490634697568839329e+01,2.486166677497186583e+01,2.503946433702037666e+01,2.380758125786849178e+01,2.480459912510787035e+01,2.493520342882533214e+01,2.496059879587835439e+01,2.410090443667576210e+01,2.520904231535786266e+01,2.533696296107547141e+01,2.518590959396044582e+01,2.412860290080010373e+01,2.576480415199841900e+01,2.600428380082814783e+01,2.595162392576190769e+01,2.480731788017033068e+01,2.588751300442612546e+01,2.552944389975209560e+01,2.530075484289500309e+01,2.286565590398731729e+01,2.462408415342980561e+01,2.382810717138085010e+01,2.362928181505816383e+01,2.176430007985976545e+01,2.360135383104642415e+01,2.529200871063062550e+01,2.645170292758410824e+01
2.482923916108973117e+01,2.383016851710721085e+01,2.435408202345740847e+01,2.402304312760747962e+01,2.517266433914284107e+01,2.453503130721986736e+01,2.517037930305644977e+01,2.465077702390766490e+01,2.547862103689379865e+01,2.510523385872744484e+01,2.531607519566341580e+01,2.506357942630791058e+01,2.575836611770768059e+01,2.569075643324924840e+01,2.569773981731702861e+01,2.528007343613671765e+01,2.604654435580988547e+01,2.623064969665301760e+01,2.688812603915062027e+01,2.661746116748122404e+01,2.694841429444613823e+01,2.628671447273927697e+01,2.601785937123787562e+01,2.512660761793404163e+01,2.516291098174411900e+01,2.427289707392355922e+01,2.388433696662650618e+01,2.283594662808894782e+01,2.411440063035735193e+01,2.296769020743107603e+01,2.717808729270569756e+01,2.684966090978366537e+01
-2.731499999999999773e+02,2.476809561218288991e+01,2.485403328948319768e+01,2.469587915723815286e+01,2.369156285680821838e+01,2.565385033836787443e+01,2.554093203594504757e+01,2.571494930803754642e+01,2.486263103992428114e+01,2.613929681432415464e+01,2.609933488154223369e+01,2.610786815674907757e+01,2.518689677118476311e+01,2.635142701831023260e+01,2.607881699591905544e+01,2.584952990867913059e+01,2.538549540754280542e+01,2.674667993656947829e+01,2.927202397438026082e+01,2.878520603690907365e+01,2.586737125476571464e+01,2.685010768400383085e+01,2.591465015034350472e+01,2.582304851048644423e+01,2.372650645141135328e+01,2.480808798841326279e+01,2.405223843467365441e+01,2.400229266692366537e+01,2.172774297302231616e+01,2.387287538451090541e+01,2.776202381561910215e+01,2.857780393357438697e+01
2.527574097615530491e+01,2.388600928029632087e+01,2.518246087440360270e+01,2.469096384670211819e+01,2.597131574400117415e+01,2.549541753303714131e+01,2.584476206706744961e+01,2.535081214661607873e+01,2.639623788750009226e+01,2.601385048969575564e+01,2.592776604416002328e+01,2.547353278391085496e+01,2.629579928312608672e+01,2.592152036761046929e+01,2.577729576338202833e+01,2.542207971087651686e+01,2.675857420642699935e+01,3.231402453543842057e+01,3.690449936272608511e+01,2.974923813353137803e+01,2.743691490813239398e+01,2.644549298359982004e+01,2.592675938798225843e+01,2.494775710435993687e+01,2.528955626140350432e+01,2.474471478917035938e+01,2.390334167483422334e+01,2.317101029414800450e+01,2.434982365773464608e+01,2.347545951749395954e+01,2.775393710682817527e+01,2.760269477228558799e+01
2.337941577213013034e+01,2.540198226767057577e+01,2.569627410297073311e+01,2.582332581914204184e+01,2.446105371175684695e+01,2.581823954931229537e+01,2.576225831384925868e+01,2.562593377752006063e+01,2.476015971762308254e+01,2.588727229814446673e+01,2.589219476957953248e+01,2.572018740338512544e+01,2.504525126442462124e+01,2.596146523716157617e+01,2.571730654124513649e+01,2.567143042778576500e+01,3.161292813635543553e+01,4.813570927662902932e+01,5.498440904082343650e+01,5.028901467486986121e+01,2.582397539744192727e+01,2.675891485196240183e+01,2.530424618529553982e+01,2.513242924867506645e+01,2.311252767263817987e+01,2.460155332422937136e+01,2.394954126864558930e+01,2.383470012297965468e+01,2.194832876608586503e+01,2.395471682098536803e+01,2.812747578008287519e+01,2.824217386116305306e+01
2.589536709771317646e+01,2.500363805971795728e+01,2.559104914997465130e+01,2.502005956222762961e+01,2.594124837679174789e+01,2.563013196784703496e+01,2.582479449440455710e+01,2.527906657930446954e+01,2.619204800203851846e+01,2.565881289088218864e+01,2.580854385950198093e+01,2.531006562468814991e+01,2.616135875143271505e+01,2.575763602039859279e+01,2.570982166572542837e+01,2.522891294086326752e+01,2.901922394172549957e+01,4.616340096348397992e+01,5.873610008645749758e+01,3.981587413084429272e+01,2.783678971529405999e+01,2.541101878876020237e+01,2.522260974348677109e+01,2.455659406178631343e+01,2.505649198543278544e+01,2.429325200922892236e+01,2.382358809953888112e+01,2.317810605845852479e+01,2.421749978267808956e+01,2.367747162002291361e+01,2.826754727508165388e+01,2.734119721779740075e+01
