2.213848197522639794e+01,2.302732937786720413e+01,2.370315970498660363e+01,2.265604517434678655e+01,2.344649499087336153e+01,2.378381223125450106e+01,2.393463892000636406e+01,2.323268453041799830e+01,2.358266782027294539e+01,2.387200949857964360e+01,2.453067816887175923e+01,2.330781926529397197e+01,2.399509744246546461e+01,2.417374590278893720e+01,2.503540633771012835e+01,2.346101616977915683e+01,2.447695952815814735e+01,2.403208337588131371e+01,2.529263629613546982e+01,2.329682499824332353e+01,2.427616156528858937e+01,2.376049156098457615e+01,2.443398679764089820e+01,2.259770223979211323e+01,2.332875471432259928e+01,2.322723009874579247e+01,2.320582449809273839e+01,2.157636418151071211e+01,2.194942454830624001e+01,2.244280072713632990e+01,2.127190477363797072e+01,1.614458838329147738e+01
2.265665394192069471e+01,2.474280916817315301e+01,2.217279690424811633e+01,2.195701347182182417e+01,2.340588035953646795e+01,2.475890931995633082e+01,2.311630268933367915e+01,2.298668171526162496e+01,2.383508529208830851e+01,2.515490843743066307e+01,2.357573283178118118e+01,2.336177348090541273e+01,2.396320364123658919e+01,2.529477863559714024e+01,2.339037168096211872e+01,2.434815032697514425e+01,2.398415648722613014e+01,2.631274165244639107e+01,2.348334032104611424e+01,2.441817092738864403e+01,2.362206524113275918e+01,2.549059721691838831e+01,2.305005923808516854e+01,2.328693245775372134e+01,2.311689476186057846e+01,2.460149555742100347e+01,2.203253688161504442e+01,2.175856023156353558e+01,2.178066236639131148e+01,2.359660562639493264e+01,1.935943063509205331e+01,1.701419504044645237e+01
2.308865415789699682e+01,2.339772685420444986e+01,2.407562647033921621e+01,2.273815924322360615e+01,2.370188976252228485e+01,2.408887495278099777e+01,2.448411047866073886e+01,2.378724172298325357e+01,2.412033873546965879e+01,2.417122861437457004e+01,2.485714022077098662e+01,2.377539799430940093e+01,2.480249839988033500e+01,2.459342223271249850e+01,2.598118496547061795e+01,2.437665258049770500e+01,2.666526417402718607e+01,2.499844563887234017e+01,2.699619540272465201e+01,2.450311842442573607e+01,2.584869338414966933e+01,2.474464198623684297e+01,2.546184193770943693e+01,2.376697227124054734e+01,2.423113296367284875e+01,2.391190819529703049e+01,2.368701811397130541e+01,2.269245480260269687e+01,2.288986639517048616e+01,2.277949362791139265e+01,2.231605156948637614e+01,2.055292505155631488e+01
2.311623502514413531e+01,2.453089457119892813e+01,2.251851283121641245e+01,2.273441804281702616e+01,2.381693979730118826e+01,2.504933883155547392e+01,2.334597801203466361e+01,2.369273628288760847e+01,2.416707748176725090e+01,2.542390552379572455e+01,2.371255530205627338e+01,2.394294630873736196e+01,2.450996248971716795e+01,2.616477450725881226e+01,2.439602164370501214e+01,2.571833085388647078e+01,2.507032780280206907e+01,2.841622321239412940e+01,2.502455961532939455e+01,2.716723516496392676e+01,2.493826458191028905e+01,2.742528925971674880e+01,2.413883458079180855e+01,2.413818783246045996e+01,2.393834277058920179e+01,2.548831768264130915e+01,2.261462312029391342e+01,2.242071778230450718e+01,2.257215193824356447e+01,2.423213417950222492e+01,2.161851185151022037e+01,2.076207807800113869e+01
2.368509855831791810e+01,2.368005863825385404e+01,2.446031289187027369e+01,2.363035524868035964e+01,2.396755122344262645e+01,2.413562690366427432e+01,2.502405858215092849e+01,2.420397656788082941e+01,2.466909792106463328e+01,2.473698258662722083e+01,2.526594523237218937e+01,2.450229396295475226e+01,2.554663966730140601e+01,2.541065993322695249e+01,2.740198788012901332e+01,2.529942095889327902e+01,2.983355230079666853e+01,2.708068173756038277e+01,3.233083571729133610e+01,2.762523672488572402e+01,2.955416938727415754e+01,2.713706398601368619e+01,2.744996438216816159e+01,2.512995514245488948e+01,2.476758254202377429e+01,2.445085506277769127e+01,2.390400588246012603e+01,2.273449448971814491e+01,2.312329174322974268e+01,2.309044515545917875e+01,2.559984185843859450e+01,2.528152402197201809e+01
2.372527292417794342e+01,2.508926677818311646e+01,2.337124009097772159e+01,2.356284798962644800e+01,2.404241146837205179e+01,2.540760745308153901e+01,2.412620643601485426e+01,2.415040869055775374e+01,2.491059269241594620e+01,2.603791353345650350e+01,2.457568979044350499e+01,2.500266286228065837e+01,2.550010848835592014e+01,2.715451084231006007e+01,2.543928016410256987e+01,2.821765088920835751e+01,2.688625718039156709e+01,3.480955947603735012e+01,2.922930744702017591e+01,3.547706810348489626e+01,2.872827505437658147e+01,3.126134480523126058e+01,2.617386360958062141e+01,2.639342470442528565e+01,2.463682886604021860e+01,2.578601073151588707e+01,2.259727540422818493e+01,2.234170439226477356e+01,2.286753557326289865e+01,2.450892140317938583e+01,2.574121405282824071e+01,2.583469025706114053e+01
-2.731499999999999773e+02,2.417286441181965984e+01,2.479175195184160430e+01,2.389527469726516529e+01,2.489052958672147042e+01,2.504939960082407424e+01,2.558410836316556924e+01,2.484602358998671434e+01,2.575193658010340414e+01,2.578667060723466875e+01,2.631097646169524751e+01,2.558217949632739874e+01,2.650727111987299622e+01,2.618582360679533849e+01,2.967123654214321959e+01,2.585694703349486190e+01,4.422853354476910681e+01,3.212315382086404725e+01,5.542817737168815029e+01,3.619302116120275059e+01,3.673556222638916324e+01,3.004348433473433033e+01,2.855814228624370799e+01,2.597289386423295809e+01,2.551280498718170975e+01,2.451933378690580412e+01,2.411911838805411890e+01,2.300517037241360185e+01,2.301283714797915536e+01,2.354190196473774677e+01,2.769972463538192642e+01,2.716772051517079944e+01
2.408659524913377936e+01,2.466513578542077312e+01,2.412209768695396406e+01,2.400533338547222684e+01,2.502064769658375099e+01,2.639510163159025069e+01,2.496638061797085584e+01,2.499322036714909245e+01,2.558043162714295704e+01,2.677482554028091499e+01,2.540517979306105190e+01,2.550215164678093061e+01,2.570592925709763676e+01,2.712698374163949211e+01,2.561004931769468840e+01,3.266134014860369916e+01,3.156498758443621000e+01,7.201992630238743232e+01,4.873100378208675920e+01,5.963954931849633567e+01,3.283717007231689422e+01,3.422053961287434731e+01,2.615749359961995424e+01,2.624490597973931472e+01,2.454948438017157741e+01,2.593606071779100830e+01,2.308697819838903342e+01,2.269970244110919566e+01,2.315568212961022709e+01,2.460516155119341875e+01,2.674866518618682676e+01,2.666526884591127100e+01
2.444577960989676058e+01,2.496497491625956400e+01,2.563521725867587975e+01,2.471096417817909696e+01,2.526722503494971761e+01,2.544397358602134318e+01,2.580099982885690224e+01,2.497928544760827663e+01,2.561853984207186841e+01,2.580958659013032275e+01,2.617707522263441433e+01,2.520958717296468876e+01,2.607986343843651866e+01,2.579522847894992310e+01,2.789502662666120614e+01,2.591447249975340128e+01,9.525051564853083619e+01,1.040557091355893817e+02,1.320503202145192745e+02,7.941877953605012408e+01,3.829985037411779558e+01,2.966510346504122708e+01,2.718441332801171484e+01,2.496169147586158488e+01,2.502664041432046815e+01,2.476362113068381632e+01,2.413524130801107503e+01,2.300922001335908362e+01,2.302844314495064282e+01,2.348876533827041158e+01,2.790573317614507687e+01,2.706575983210927916e+01
2.448069548280068375e+01,2.598715530170477450e+01,2.432550198247827211e+01,2.437021563519516576e+01,2.513200704860281576e+01,2.628138491288751766e+01,2.487697254354316101e+01,2.493270666689471682e+01,2.548149729001414698e+01,2.647990271079720515e+01,2.512947374182971316e+01,2.507918680379464149e+01,2.549546914287611798e+01,2.666432383610305124e+01,2.529373875811404559e+01,2.750838139535233040e+01,5.905274898268805828e+01,1.672006062681855383e+02,1.232599405168064663e+02,1.044290917057745673e+02,3.173563252692406422e+01,3.151617999464133391e+01,2.514930156339516998e+01,2.520054289408477644e+01,2.445357760307655326e+01,2.576728568727895663e+01,2.302822068311422754e+01,2.272329400246059095e+01,2.292038247076942525e+01,2.474426385852274279e+01,2.714595773212181484e+01,2.660863534807629094e+01
2.438591774272913426e+01,2.465608779597505418e+01,2.510503481308961682e+01,2.445730140596720048e+01,2.510032023195640249e+01,2.530236691691595752e+01,2.553284633821652960e+01,2.473969328440347226e+01,2.556743983414514787e+01,2.565765969324962725e+01,2.583432262091662324e+01,2.508170725818035862e+01,2.575930521685251051e+01,2.567533209695301366e+01,2.588292970300500428e+01,2.519748177957751523e+01,3.300959552222224147e+01,3.366034784375426625e+01,8.045108722607710661e+01,4.144744540964529733e+01,2.916961110370533561e+01,2.608567431391315949e+01,2.572406992053686281e+01,2.438865135602594592e+01,2.443219398273623710e+01,2.443220810668890408e+01,2.389719524361845515e+01,2.282673150055762790e+01,2.353214445277268396e+01,2.420199664574658982e+01,2.846296710609470892e+01,2.661193302510821468e+01
2.430965987800311723e+01,2.567168347928190997e+01,2.425764340738135161e+01,2.430686576959766398e+01,2.493384090151818100e+01,2.610293840064792903e+01,2.489990946874507927e+01,2.461300317558527695e+01,2.521104436941800486e+01,2.639615439197518754e+01,2.499771824415421406e+01,2.524491407442360469e+01,2.544201291517617847e+01,2.643816663486160223e+01,2.504734718595955201e+01,2.514759953862932207e+01,2.583368086342358083e+01,2.988887867881624061e+01,2.967751243241895054e+01,3.533736209047043531e+01,2.640909915640850159e+01,2.680147630641408796e+01,2.460596749085232204e+01,2.446065790688919606e+01,2.415164550577219416e+01,2.504313586420187221e+01,2.264303950314996428e+01,2.314164095865197623e+01,2.352822980684663889e+01,2.558839059995909793e+01,2.727505802977964322e+01,2.522565269726197812e+01
2.397138628611406830e+01,2.468613097181020066e+01,2.528383906096894407e+01,2.416526918977478999e+01,2.505432968699847152e+01,2.520514589625344115e+01,2.557284089392993565e+01,2.462236608788418835e+01,2.535920959114116613e+01,2.535953181286600966e+01,2.641584774061612961e+01,2.560322407438059145e+01,2.611778101412227215e+01,2.575527092847158883e+01,2.569550052447823418e+01,2.493339903220692122e+01,2.525472726893195841e+01,2.779188689454093719e+01,2.646063624104266410e+01,2.815584039722449461e+01,2.759769549452033743e+01,2.792914901513637460e+01,2.594824993533222823e+01,2.466025216563730282e+01,2.433250977632650347e+01,2.393288082224313484e+01,2.394554851175246313e+01,2.283233117347543839e+01,2.334687206338304577e+01,2.397789366265755007e+01,2.537360860742091972e+01,2.450146846880045359e+01
2.435090328121162884e+01,2.575002367745213405e+01,2.403010095387929823e+01,2.406646386523442516e+01,2.485455795720321248e+01,2.587783534469025426e+01,2.449702550032520776e+01,2.456862665355902209e+01,2.512832012484403776e+01,2.630526080842912506e+01,2.539812248246141735e+01,2.584369655290561241e+01,2.572122639029811353e+01,2.687944268659833824e+01,2.491116269821122842e+01,2.523241013964621970e+01,2.762764378584591896e+01,2.748074944774532469e+01,2.831067007124261181e+01,2.723379642094823794e+01,2.875024564442031760e+01,2.928976569641451988e+01,2.611239080328073214e+01,2.509409348881939650e+01,2.420716086312472726e+01,2.529599500589068839e+01,2.282236608612447526e+01,2.258417013840130494e+01,2.301267958289270155e+01,2.455480644625583864e+01,2.303574863222581826e+01,2.358327675559451109e+01
2.419335722082706752e+01,2.465883876228878080e+01,2.521730665289339868e+01,2.398210097378125738e+01,2.477005012414065277e+01,2.530544760976408725e+01,2.552724421863990756e+01,2.471704926846115313e+01,2.545106503795068420e+01,2.536054799201303922e+01,2.605924297350554752e+01,2.551970249861227558e+01,2.651558739210906879e+01,2.593571226559407705e+01,2.696340880778893734e+01,2.592869779950160591e+01,2.931866081992632189e+01,2.816448454002863855e+01,2.932460429861077955e+01,2.828598366123230790e+01,2.921375362212677373e+01,2.894391592301616356e+01,2.866972531676663039e+01,2.650121523498859233e+01,2.471898178262006240e+01,2.389441264625531858e+01,2.413838467957390321e+01,2.276002111154201657e+01,2.342265687612132297e+01,2.344651708583114669e+01,2.378109189903341303e+01,2.376953821351776241e+01
2.397631206757830569e+01,2.573366419145924056e+01,2.403230936290015052e+01,2.406114065614315223e+01,2.493691800813184045e+01,2.573286674248993222e+01,2.453350704095407764e+01,2.446065790688919606e+01,2.527773224332173641e+01,2.621922798808344623e+01,2.494783114751800213e+01,2.552330446288124222e+01,2.560438963807700929e+01,2.745301471510998681e+01,2.523419943512880081e+01,2.769100076209679173e+01,2.757253434063352415e+01,3.025403069751217799e+01,2.769388378629230374e+01,2.832684529570747145e+01,2.844288063611531925e+01,2.987428195901941308e+01,2.740714173623200622e+01,2.779174290564378680e+01,2.434695952612622705e+01,2.542925242528758645e+01,2.263288527570188080e+01,2.244178154125631863e+01,2.309134441095113743e+01,2.452063135794929849e+01,2.274855864913848791e+01,2.300193145987230992e+01
2.423202595314580776e+01,2.443678109551325406e+01,2.504180260591448359e+01,2.448898299987979499e+01,2.511756279077519594e+01,2.534301824649429591e+01,2.538769360765502370e+01,2.444565505825812579e+01,2.545303907239207319e+01,2.547770942215885270e+01,2.572597650697679228e+01,2.476117012562428954e+01,2.574285288611037004e+01,2.544152727253015200e+01,2.801002055112815015e+01,2.573675274531535706e+01,2.837924199383814994e+01,2.814901360414182818e+01,2.911697736255740665e+01,2.776450697689233493e+01,2.863273829749442712e+01,2.851807174800660505e+01,2.888446189024244859e+01,2.683494973734048017e+01,2.713344313603863611e+01,2.418363920676097223e+01,2.368594500273491121e+01,2.247712731523472485e+01,2.282930099352444131e+01,2.354522909670254194e+01,2.420860395955128297e+01,2.379230311045432700e+01
2.425012605229181872e+01,2.570711592217332964e+01,2.412913598798076009e+01,2.418770289467295243e+01,2.564184505515731871e+01,2.694325373964124992e+01,2.501281142326655527e+01,2.502633675831498294e+01,2.497206730778123074e+01,2.613495550210944884e+01,2.471842089850929369e+01,2.490612447045890576e+01,2.511166957862104709e+01,2.680260675450170993e+01,2.519359547910147512e+01,2.745173705622880789e+01,2.805226212589582246e+01,2.896966638358907176e+01,2.755044503996259664e+01,2.787204165190155436e+01,2.813275478193082790e+01,2.932347269255416222e+01,2.755248562815302193e+01,2.783456639151245327e+01,2.428722902154748908e+01,2.691426462137883391e+01,2.266229036941098229e+01,2.277858628396256790e+01,2.299381085657307722e+01,2.435402751809914434e+01,2.284085411992231229e+01,2.376898561346672523e+01
2.428752362866572412e+01,2.487471581834392964e+01,2.651220084561805379e+01,2.630394160287727345e+01,2.872106572930954371e+01,2.886754968297293544e+01,2.863899174243783818e+01,2.691773216901589194e+01,2.557510179785867876e+01,2.529177765041606563e+01,2.557104978991873168e+01,2.462962101602431630e+01,2.535919214766062169e+01,2.526989268822916301e+01,2.747617639937675449e+01,2.736471704031225727e+01,2.774281772808944879e+01,2.892659409295504247e+01,2.826582508203824773e+01,2.785976620124489500e+01,2.818946868295881814e+01,2.829656494959186830e+01,2.876659918746634048e+01,2.651494203860357857e+01,2.650072563470246223e+01,2.410993691219931634e+01,2.383296910951457903e+01,2.236032909280669401e+01,2.326168580795325624e+01,2.330665770051314212e+01,2.513943236718370144e+01,2.466393495596969387e+01
2.444397930824948162e+01,2.608363633627408262e+01,2.625935622439300232e+01,3.237605931459273734e+01,2.918978609910561772e+01,3.048910168997156234e+01,2.817978877624409506e+01,2.752304798020918497e+01,2.566006600948293226e+01,2.610025977988613022e+01,2.469327048618004028e+01,2.446500995856712279e+01,2.481357219787662416e+01,2.643706480649382229e+01,2.653203653862925648e+01,2.705821885173179453e+01,2.894130176030370194e+01,2.868272980721837939e+01,2.769566737217650143e+01,2.745484438242112901e+01,2.781486170104932398e+01,2.926945172134145423e+01,2.719787223928517506e+01,2.792084868229744643e+01,2.390000513830352702e+01,2.622601303527102345e+01,2.199456526970834602e+01,2.215236018575996013e+01,2.284633180841382227e+01,2.479335185727808266e+01,2.405296750719196552e+01,2.382488092380992839e+01
2.571489609925640707e+01,2.563730124395976873e+01,2.757465779424467200e+01,2.830406135647962174e+01,2.955840163357038364e+01,2.959261937449014113e+01,2.940080536835552039e+01,2.808678478740955597e+01,2.547541430809576468e+01,2.504572651861280974e+01,2.538003973597284357e+01,2.435718034715262093e+01,2.528625543649172869e+01,2.550306740702126262e+01,2.807759522685131515e+01,2.800526925153940283e+01,2.745990565305044129e+01,2.890382776680149846e+01,2.797444053747631187e+01,2.741834838063334701e+01,2.817653689581084109e+01,2.746580870804797314e+01,2.852414140076677995e+01,2.528535465993223852e+01,2.595993049679736941e+01,2.304429276959717754e+01,2.303049914621294647e+01,2.098853213112658977e+01,2.251008722735582523e+01,2.343753838461969963e+01,2.499860775744696184e+01,2.319287225173115985e+01
2.601848019457924011e+01,2.791657950930795096e+01,2.746816148278611536e+01,2.837896134929201253e+01,2.947532277049202776e+01,3.073370375184799741e+01,2.847130383092269312e+01,2.754020172979096515e+01,2.493330274580819150e+01,2.581730939820403137e+01,2.450732123381243355e+01,2.445460336305501414e+01,2.495086851754001600e+01,2.750515735047116550e+01,2.731105878241538676e+01,2.768258702006835392e+01,2.854828198356955227e+01,2.850302742236783615e+01,2.760053129056046828e+01,2.703599131664702782e+01,2.688681224425937444e+01,2.894505494597979123e+01,2.516848140779734422e+01,2.721005867860458238e+01,2.332137107845591117e+01,2.576468297141593666e+01,2.045623808725844128e+01,2.096461796078114048e+01,2.241751233833838342e+01,2.508093059507820044e+01,2.220900281130417397e+01,2.027296352709385019e+01
2.585948614184894723e+01,2.662011157708792553e+01,2.885112805947312609e+01,2.834138155904787482e+01,2.957354675088589602e+01,2.945744328248940747e+01,2.762590375275442511e+01,2.572884948175124009e+01,2.496980032761189250e+01,2.498559510755518431e+01,2.520514280413129882e+01,2.426255775069245146e+01,2.594550141880290539e+01,2.653846157500549907e+01,2.827869939795033360e+01,2.688227603806973320e+01,2.822899187533533905e+01,2.839537770832038177e+01,2.789593210036957771e+01,2.657365121564788524e+01,2.754798055941688517e+01,2.561707961430244040e+01,2.844500982912887821e+01,2.357321589853478372e+01,2.517675795034500652e+01,2.234900823151218674e+01,2.153861129481623493e+01,2.007666120982668190e+01,2.245566670127755060e+01,2.390064018020183312e+01,2.100972014287071943e+01,1.753515625100197894e+01
2.531651823363858966e+01,2.746500006703013241e+01,2.661647827448189219e+01,2.706807723723255776e+01,2.895294409362639954e+01,2.980994181569741386e+01,2.502876332242402668e+01,2.447911426105167720e+01,2.452194543934973581e+01,2.563788730756283485e+01,2.417465441014928729e+01,2.415825491340928011e+01,2.574041515561629012e+01,2.840889759735858888e+01,2.575418659469897875e+01,2.783541900199486463e+01,2.804916168234331053e+01,2.916578316172473251e+01,2.642405731570619309e+01,2.671571207560924677e+01,2.532457566560196938e+01,2.898878464701243729e+01,2.347472703339678901e+01,2.657733877719454085e+01,2.281367350405588468e+01,2.476250498940686384e+01,2.010883592500255190e+01,2.033938613779145044e+01,2.223275813786057142e+01,2.485522901412576857e+01,1.748101242121435916e+01,1.446130103773333531e+01
