2.213760195143800047e+01,2.244846137968897892e+01,2.483442900407879961e+01,2.313543208756993863e+01,2.319651332464053439e+01,2.329702448330374409e+01,2.489831719062169668e+01,2.344168746978226636e+01,2.369069393789970945e+01,2.367604783233269927e+01,2.460861495352918382e+01,2.347620852385688295e+01,2.347863576290581022e+01,2.351828010846998041e+01,2.463807373353103003e+01,2.338193895829607527e+01,2.325420886695599165e+01,2.324199246595185286e+01,2.465437040082684916e+01,2.310187144689729166e+01,2.323176680743506495e+01,2.330282227268992301e+01,2.459352397230071574e+01,2.297748332913749891e+01,2.262000242298518060e+01,2.272325722912921719e+01,2.417437629062590077e+01,2.228758817834795991e+01,2.194200691454443586e+01,2.181483423404671385e+01,2.232504786492029325e+01,1.785504352599753020e+01
2.226930183053661949e+01,2.324534736321976425e+01,2.380286761143696594e+01,2.383175375266813489e+01,2.306292441896295031e+01,2.408116269078470850e+01,2.411362794728319159e+01,2.440901511230731558e+01,2.327163761313471468e+01,2.404351341008953113e+01,2.430490265556096574e+01,2.390074339836900208e+01,2.309185611236193836e+01,2.412628505997736283e+01,2.409315528986667232e+01,2.406218538928794715e+01,2.344667686671289175e+01,2.399450017306594418e+01,2.410671853760459271e+01,2.413938063824753044e+01,2.292881093421107153e+01,2.372319195244858747e+01,2.394125843378765239e+01,2.357993348000570677e+01,2.247423715380352860e+01,2.346935433339297106e+01,2.316914728890390052e+01,2.343263689434496655e+01,2.158384843643875683e+01,2.260922087351917753e+01,2.161335312823081267e+01,2.171977814354852399e+01
2.303684699015286697e+01,2.320224358416510313e+01,2.473512967456065326e+01,2.344997713847794785e+01,2.343469125768331196e+01,2.363486951083137910e+01,2.493671804725562424e+01,2.359207726694887697e+01,2.372034609848049058e+01,2.397513872313902539e+01,2.500339982333184707e+01,2.390173041549206800e+01,2.388682229939712443e+01,2.367709871718176373e+01,2.487479331196772137e+01,2.387094338971735397e+01,2.382209663820339074e+01,2.377041524840689135e+01,2.490213667427519795e+01,2.398120450189833264e+01,2.355951143350603161e+01,2.362687664799972254e+01,2.494054025757003501e+01,2.331785470468270205e+01,2.315087901667112646e+01,2.344198552607832653e+01,2.419299723188203188e+01,2.265685064954163863e+01,2.214249965393008779e+01,2.204029297457338998e+01,2.349768087288271090e+01,2.118665688495207178e+01
2.240571540836077702e+01,2.348535117047492804e+01,2.409774572157573402e+01,2.440037938599994050e+01,2.322991618574383210e+01,2.415034658913293697e+01,2.445636544963002734e+01,2.458218037784223498e+01,2.363707126304399253e+01,2.437966262555875119e+01,2.458151783026443127e+01,2.458345889394684036e+01,2.370881900902344341e+01,2.428036854959066204e+01,2.439880633918033936e+01,2.462445100264488929e+01,2.357911848553510481e+01,2.429410235640949622e+01,2.451810586957799387e+01,2.438512405655256998e+01,2.354273564849535205e+01,2.427941541552286253e+01,2.454692370370679555e+01,2.410852329493684465e+01,2.307771871602199099e+01,2.403633755251343018e+01,2.388845310256721177e+01,2.387068010885587910e+01,2.220598925791000511e+01,2.331285365363629580e+01,2.310823100315059264e+01,2.300887375610147956e+01
2.328295154259427591e+01,2.348442132303057406e+01,2.488219454581508217e+01,2.383872891990722565e+01,2.405884746279713227e+01,2.418010980662313614e+01,2.518226950441641065e+01,2.423093893361391338e+01,2.457555390861966771e+01,2.443869314695524508e+01,2.506251704738764374e+01,2.440312399988653169e+01,2.458511576191517634e+01,2.447291577913415495e+01,2.553209441747327446e+01,2.453816614952103237e+01,2.480943408799970484e+01,2.493400425028340806e+01,2.564482871667917152e+01,2.460580965475310222e+01,2.455163382581849874e+01,2.439544860477849397e+01,2.573593460874519678e+01,2.425053115190689823e+01,2.375497272115740088e+01,2.362579408787809143e+01,2.476204137773959246e+01,2.297135517693749307e+01,2.287821714581622246e+01,2.272860092870490689e+01,2.668441244046982774e+01,2.548574620310108685e+01
2.306064216689458135e+01,2.395598881422188242e+01,2.438738796255546504e+01,2.473550826460120788e+01,2.384591762590997632e+01,2.465945694798210752e+01,2.502246753307167637e+01,2.516915352150977014e+01,2.441305438691466634e+01,2.534292638592654612e+01,2.523650910775404554e+01,2.526159130621391569e+01,2.466358154946681225e+01,2.541354459463383364e+01,2.551595258851398285e+01,2.537461517491965424e+01,2.475922526618472830e+01,2.559276117011222595e+01,2.577303090199137614e+01,2.558896158992115488e+01,2.480330528623164810e+01,2.553058314436503906e+01,2.543637970977971463e+01,2.500123714767414640e+01,2.384460030684584808e+01,2.429715574330759864e+01,2.351349363344439780e+01,2.363139885398771867e+01,2.236201191730327764e+01,2.330664922321517452e+01,2.699131502602915589e+01,2.805956428786129209e+01
-2.731499999999999773e+02,2.341053479746250332e+01,2.554669664030018339e+01,2.407802788281486528e+01,2.449091639569974177e+01,2.463449386643861772e+01,2.610603355793762148e+01,2.515174113248264121e+01,2.516377880155494040e+01,2.540385268479559500e+01,2.636104983601899221e+01,2.556629108794356853e+01,2.559344963385314031e+01,2.564548707683491102e+01,2.622759427329560822e+01,2.531204707298491030e+01,2.518917108250201409e+01,2.543241911363492136e+01,2.617128746902619696e+01,2.516778044859540842e+01,2.503475978633815657e+01,2.486373984929605285e+01,2.596366288363691410e+01,2.481778404462960452e+01,2.430634069176812773e+01,2.385530166315612632e+01,2.449887799659177290e+01,2.308529069608050577e+01,2.275977502849292478e+01,2.257543945324454171e+01,2.880719895144602560e+01,2.750617739907602299e+01
2.345211304786124629e+01,2.398026512643451724e+01,2.519273403587021676e+01,2.521743723681157689e+01,2.459983270558149115e+01,2.535742246358597640e+01,2.568321739053402553e+01,2.577855583350418556e+01,2.519715741307942380e+01,2.592354474721497581e+01,2.574237268465418538e+01,2.581076593303606614e+01,2.533925866898141521e+01,2.580348937861657532e+01,2.575406654623446912e+01,2.556532243454540776e+01,2.485745908745451516e+01,2.542386801934497953e+01,2.559162871427247410e+01,2.549549568660393106e+01,2.441087884459926727e+01,2.495413891025350495e+01,2.526170531666929264e+01,2.501217187846430079e+01,2.366391026621136007e+01,2.428204716346340319e+01,2.391568300094655797e+01,2.377113517719237734e+01,2.266508871854773588e+01,2.345812834862624641e+01,2.788478915269990921e+01,2.868343340313771250e+01
2.418497395377056591e+01,2.476850950861603451e+01,2.633043708618328083e+01,2.498864001598508366e+01,2.519158254848588285e+01,2.514400082641640211e+01,2.628012761670385089e+01,2.507126494382140436e+01,2.540233717172418437e+01,2.534595960690586480e+01,2.612123019151596282e+01,2.527157996809734186e+01,2.534579388291228952e+01,2.543599070703078269e+01,2.584681858206647576e+01,2.497915637173673531e+01,2.490224515970402308e+01,2.487328079950151505e+01,2.563291158599884056e+01,2.459241828708258026e+01,2.427322745860425357e+01,2.417301487741963228e+01,2.523736079010149069e+01,2.425337515874912242e+01,2.386043183167379311e+01,2.378625011577565829e+01,2.447999528762079535e+01,2.333348725356881914e+01,2.291123292189598715e+01,2.300357491903901064e+01,2.894311159645457110e+01,2.737670459564833436e+01
2.428386693203964342e+01,2.532825625095682653e+01,2.546574777165187697e+01,2.560663499662962295e+01,2.472128213269576236e+01,2.547703244609550666e+01,2.555825581791191325e+01,2.567159258570461589e+01,2.501172813682944707e+01,2.573079302548842406e+01,2.561447266399972023e+01,2.544904263388588106e+01,2.496430385270269880e+01,2.554302397007779746e+01,2.559509179182651906e+01,2.550404296989330533e+01,2.461864281185535219e+01,2.509471943568451024e+01,2.510765324235643448e+01,2.505519147396455537e+01,2.398007218775688898e+01,2.458294400431043414e+01,2.456614962010814907e+01,2.470172263869591234e+01,2.327656305176503793e+01,2.394062294208077901e+01,2.357669288864423152e+01,2.373561536972448494e+01,2.244093597464598133e+01,2.377901323257253807e+01,2.837573256375588926e+01,2.819139675526304245e+01
