2.266367089619996023e+01,2.557042165582106463e+01,2.464636423806314269e+01,2.293521029615249063e+01,2.381880712280457146e+01,2.577833191015002967e+01,2.481042156573528246e+01,2.337046834175350796e+01,2.401152461023281148e+01,2.574495929553205542e+01,2.480857944927646486e+01,2.345779805087158820e+01,2.391582115119814489e+01,2.557735684646979735e+01,2.495593815758871870e+01,2.349947694707225310e+01,2.392873282990302641e+01,2.570827294126968354e+01,2.485308583195256915e+01,2.319976730045692648e+01,2.368345864797430522e+01,2.532761696016700625e+01,2.463408247089324732e+01,2.287823155943453912e+01,2.294346895653592355e+01,2.533375252558420243e+01,2.415430906668552780e+01,2.186785697638771353e+01,2.206986393029512783e+01,2.508533051175407991e+01,2.229128816342085884e+01,1.700422115450135152e+01
2.463727019207527746e+01,2.319932367323423250e+01,2.295534860340887917e+01,2.366951290639053695e+01,2.483706363603107548e+01,2.356019921995232380e+01,2.352344912004116395e+01,2.395291919409908132e+01,2.507319273399576787e+01,2.400416204350557337e+01,2.384575115444954463e+01,2.387048699418903652e+01,2.478745199820815515e+01,2.389347172663110541e+01,2.366029527770922414e+01,2.415936939149924001e+01,2.481299588986490789e+01,2.408707155784486531e+01,2.351971249988230284e+01,2.374824825110874826e+01,2.487339495236875564e+01,2.379377365118955368e+01,2.332599212974730563e+01,2.376372773545938344e+01,2.456645696871504470e+01,2.320143310875812404e+01,2.248417394819284709e+01,2.289719623851152619e+01,2.395005947151594228e+01,2.234246792259568792e+01,2.059982562740958656e+01,2.011775230325434904e+01
2.335939536742125711e+01,2.580857095335483109e+01,2.475313788095843393e+01,2.316563852516452471e+01,2.402178784049459637e+01,2.588709505528163390e+01,2.501292417539701773e+01,2.381518559103312782e+01,2.415509992779084314e+01,2.587654946801416145e+01,2.510391953125332520e+01,2.382827573103787699e+01,2.420707139311036826e+01,2.567115889793262795e+01,2.519313662791341812e+01,2.391892688241364340e+01,2.445080690185966432e+01,2.597537447302408964e+01,2.511276939291349208e+01,2.422658389363596143e+01,2.443916764179056145e+01,2.614800433473499197e+01,2.501268193159035036e+01,2.378644199791443725e+01,2.388101090549793071e+01,2.594682392402575033e+01,2.421214078718202245e+01,2.281854011446966979e+01,2.263901985645497916e+01,2.556215393690297333e+01,2.314544361657493710e+01,2.115019152008244419e+01
2.508624369287156242e+01,2.348259364178852593e+01,2.309467034878963432e+01,2.384123398727581389e+01,2.524737626968516224e+01,2.396821157040017169e+01,2.373668378238693322e+01,2.420215387894069181e+01,2.509354799752759391e+01,2.426704022783803794e+01,2.387366693437184040e+01,2.438504352269671926e+01,2.537227439173511812e+01,2.440072239068871340e+01,2.446296873517599124e+01,2.464308766855117483e+01,2.552888729233319509e+01,2.491285750874379801e+01,2.424993294990935055e+01,2.480887314330715299e+01,2.552506879187643563e+01,2.471096337178659041e+01,2.428792878549728584e+01,2.430654469310320565e+01,2.525669934952367157e+01,2.395991217659400263e+01,2.304201182001781945e+01,2.342668675564368641e+01,2.436052981512824545e+01,2.276326600332629368e+01,2.212411455599772125e+01,2.261957619372640238e+01
2.376589888856403832e+01,2.590898654134747403e+01,2.506474576709183566e+01,2.403709938790893830e+01,2.437999098966992051e+01,2.606854556762141328e+01,2.550034668007140226e+01,2.413668416114103366e+01,2.479317932513572487e+01,2.621174282118437304e+01,2.538059236368866323e+01,2.447700247436756626e+01,2.499822496051200460e+01,2.631209302127768979e+01,2.612645452431240756e+01,2.480767070818643560e+01,2.522350801459487002e+01,2.678292436298482926e+01,2.654063037630896815e+01,2.545787996978640422e+01,2.639399333766544942e+01,2.769392018076666773e+01,2.671314150061795090e+01,2.516910800331805831e+01,2.444377769905395326e+01,2.596428694455278219e+01,2.480392946845483948e+01,2.301522881669711751e+01,2.335913733059720698e+01,2.550004348176202029e+01,2.626407511460143951e+01,2.517290533177612133e+01
2.508111092044765655e+01,2.412972733617760923e+01,2.378132490217797113e+01,2.466524189497846464e+01,2.538570934105035803e+01,2.462829527199858148e+01,2.450320480937307366e+01,2.483718744353291186e+01,2.576931656245301383e+01,2.496528106036316785e+01,2.483939065242316246e+01,2.529914478647049236e+01,2.594002201969715315e+01,2.555176429075754641e+01,2.533674530021579585e+01,2.587536171777082927e+01,2.641158730776379571e+01,2.591019535637258286e+01,2.622729274615335271e+01,2.742343006917667481e+01,2.810993663218670235e+01,2.752577329718462806e+01,2.632741608571097913e+01,2.664421969416815728e+01,2.572696209503845921e+01,2.473945438574713762e+01,2.329204498350435415e+01,2.339381783355446487e+01,2.451647029978397541e+01,2.314462599324093617e+01,2.601694927351491060e+01,2.744962977485516831e+01
-2.731499999999999773e+02,2.611702443639114790e+01,2.535401601687635775e+01,2.416426116943659963e+01,2.515198989109046579e+01,2.661030004988407427e+01,2.621945607269992706e+01,2.520870312505030597e+01,2.576583210129786039e+01,2.733697308522755520e+01,2.658827366617629195e+01,2.557203650111620163e+01,2.599748746084173945e+01,2.712405218646574667e+01,2.654354794281130125e+01,2.532989492686937183e+01,2.611573012453493448e+01,2.752231319696159062e+01,3.077968247769138088e+01,2.984776107882970564e+01,2.985574134883466968e+01,2.983099114472622659e+01,2.867352958005596975e+01,2.665766551073670598e+01,2.543210209275349598e+01,2.640446552178298134e+01,2.481890566834783840e+01,2.300891585148389140e+01,2.308328115940770431e+01,2.534094022180056527e+01,2.862464006289496865e+01,2.744669536631971596e+01
2.566080081731655582e+01,2.359907374091761767e+01,2.439488440361344601e+01,2.492031392690552138e+01,2.628634455705338269e+01,2.546227067528360521e+01,2.523051960175223485e+01,2.580185150676783223e+01,2.676359132795687401e+01,2.596678455531468899e+01,2.548799919592642027e+01,2.577653975941319686e+01,2.655479025525198722e+01,2.595235432440301793e+01,2.535932096616119225e+01,2.571185873307075553e+01,2.650937265433378798e+01,2.642031832174552619e+01,3.335350543238769205e+01,3.658246837246218774e+01,3.099542640854906494e+01,2.988843589677657064e+01,2.721027296206784740e+01,2.699341443966903853e+01,2.628565681165804335e+01,2.494628537825906278e+01,2.349054704693662643e+01,2.369400764299359707e+01,2.473639264229075252e+01,2.317833215385172707e+01,2.718821833504881624e+01,2.780115649315831661e+01
2.464709961914746827e+01,2.681281331081760300e+01,2.628459311451138092e+01,2.485861730450432105e+01,2.540280660733992590e+01,2.703354787290680861e+01,2.640280176879366536e+01,2.524086426810390549e+01,2.572072835055752194e+01,2.695009672169254600e+01,2.618197785187999216e+01,2.529768773582964059e+01,2.574795715412926711e+01,2.694015305759415924e+01,2.624633940303539248e+01,2.526988444980770510e+01,2.871697582564405593e+01,3.119129668896636076e+01,1.009275913254913348e+02,7.661492885984176837e+01,3.527755060622001793e+01,3.236849020823837009e+01,2.824942871620100959e+01,2.563377403830560297e+01,2.494622634153569152e+01,2.646135708923276297e+01,2.467638848154155085e+01,2.302724085190084224e+01,2.337665678526093416e+01,2.576722187338930325e+01,2.894245882653922308e+01,2.717392478871636285e+01
2.626537144124449696e+01,2.512384270395585872e+01,2.484058625059822134e+01,2.546147957059770306e+01,2.624648316536109860e+01,2.538778828369640905e+01,2.523883920202035824e+01,2.532892365867439821e+01,2.646354714878975756e+01,2.551973702701167213e+01,2.530623572727756709e+01,2.559685844367027130e+01,2.641731064187968059e+01,2.561910494203112876e+01,2.522219643713509640e+01,2.565944451019578310e+01,2.783401344043130621e+01,4.610414693381767393e+01,1.090236528440285610e+02,1.063416695989604364e+02,4.066055208229022355e+01,3.203902484288602182e+01,2.646733814141634866e+01,2.602337641006522517e+01,2.568603102484178180e+01,2.448234614438393919e+01,2.342727721977320243e+01,2.380214202666860501e+01,2.459305019206817633e+01,2.367415705766921974e+01,2.757460771063483662e+01,2.785385440296943216e+01
