2.328201221287775979e+01,2.469339058963583966e+01,2.582167708746294466e+01,2.379070677300893522e+01,2.454238125520907943e+01,2.504007279289697863e+01,2.612519029317923014e+01,2.426205181000455013e+01,2.585007615052040819e+01,2.531506874316960420e+01,2.769066472527282485e+01,2.471130746207700213e+01,2.717768195738943859e+01,2.538477167928607514e+01,2.850196040087547544e+01,2.503128557284537692e+01,2.722657002845397756e+01,2.540206499580887112e+01,2.858102017398476846e+01,2.460279203376433088e+01,2.680522961674097360e+01,2.540362691216995472e+01,2.816720577214408650e+01,2.455416597507257848e+01,2.579599998810772377e+01,2.486666592550437827e+01,2.683884276440602434e+01,2.351566337453436972e+01,2.443501472433587196e+01,2.454520558533238273e+01,2.707107548274780129e+01,2.170530809024000973e+01
2.450167187373347133e+01,2.393890384738921284e+01,2.428323265374143602e+01,2.445632146007989149e+01,2.481072711821053645e+01,2.478538400319780521e+01,2.492165720095454162e+01,2.545404474973827291e+01,2.512581079092626624e+01,2.655547754561524698e+01,2.514423085048582607e+01,2.771468828638506920e+01,2.525560919278944993e+01,2.849900605149872490e+01,2.546646616197818958e+01,2.835111546380056780e+01,2.562405875303926450e+01,2.850016999028144937e+01,2.541599357934410364e+01,2.823027652581617986e+01,2.565966425997635270e+01,2.792765675757789268e+01,2.516864798352219168e+01,2.778614637796368925e+01,2.512733727952104346e+01,2.694797344351030688e+01,2.447298766510419910e+01,2.661101049860769763e+01,2.418557838935606696e+01,2.488944689594535475e+01,2.386049822583623836e+01,2.485967818752982339e+01
2.370356624629124553e+01,2.500684959127670481e+01,2.563206490019462080e+01,2.420243594105824059e+01,2.477512096701406108e+01,2.532599011891738883e+01,2.653038953757430818e+01,2.446682513604287124e+01,2.635721757780271446e+01,2.568140109212333755e+01,2.877992927836692161e+01,2.490681032989027699e+01,3.085213912709411943e+01,2.617763796621767369e+01,3.416845776430454862e+01,2.587058463197189440e+01,3.229609124375724605e+01,2.648252097968685348e+01,3.258911373731189087e+01,2.597082897235412702e+01,3.076347278947298491e+01,2.629403399311706835e+01,3.177367949459613783e+01,2.523771339841709960e+01,2.912237067662010759e+01,2.576982231891111041e+01,2.889831326392487654e+01,2.423218551999599413e+01,2.619973144833795686e+01,2.506470614327946578e+01,2.695647329254057922e+01,2.324260074915468977e+01
2.459949189192576569e+01,2.443791429485020217e+01,2.439630453549847289e+01,2.483720672231976323e+01,2.519329194917253290e+01,2.517279351635431794e+01,2.507859380833150453e+01,2.577317418872974031e+01,2.566155576652306536e+01,2.666858057811310800e+01,2.526106895137019137e+01,2.848752376234705253e+01,2.625569352863584527e+01,3.305562896393007577e+01,2.660615752078376772e+01,3.676571714851235129e+01,2.708129970901035222e+01,3.516366295867226199e+01,2.693019124619314653e+01,3.367971822987595942e+01,2.671805063831504867e+01,3.267890741608317740e+01,2.625133059451917461e+01,3.274715334753972229e+01,2.572738830778888541e+01,3.060569638945952420e+01,2.520088660453683360e+01,2.835528880505876259e+01,2.503536083059020712e+01,2.637142808853116094e+01,2.409303064939109618e+01,2.595564303127594030e+01
2.438747980185428332e+01,2.514994499600749123e+01,2.584469835832049966e+01,2.466134748756559247e+01,2.518748612400554521e+01,2.564517167411162291e+01,2.687633706592907856e+01,2.504690049931889462e+01,2.664531433982381259e+01,2.600975315852355152e+01,2.847346060561875447e+01,2.598921081094522378e+01,3.165280113119393945e+01,2.791869141363571316e+01,4.247312063738803545e+01,2.867542952851778182e+01,4.802395001619760251e+01,2.957964480451022382e+01,4.529550502414645052e+01,2.891548102575450230e+01,3.949021581781551049e+01,2.878684839741782753e+01,4.042263921302628660e+01,2.711218628871148439e+01,3.560902741062693622e+01,2.627247370154117334e+01,3.203375874038687243e+01,2.482967927483713311e+01,2.779834683398104289e+01,2.518088143905430343e+01,3.009862094314684100e+01,2.682092558211002142e+01
2.491909060749088667e+01,2.483639281182297509e+01,2.493947009236183021e+01,2.527188167003930630e+01,2.567195387365666193e+01,2.539077287004022310e+01,2.582283169886545693e+01,2.639631729479242495e+01,2.645263620312715602e+01,2.716783567109348496e+01,2.642403342815538281e+01,2.899420925291764206e+01,2.832913036764415438e+01,3.447034541453547263e+01,3.044256907764821563e+01,4.840134592799671509e+01,3.120642963035601269e+01,5.750108199668164843e+01,3.082011024787090037e+01,5.190382062511224603e+01,3.002111498169057313e+01,4.576795745320862352e+01,2.900602186748659506e+01,4.246156773416538499e+01,2.739792377811539836e+01,3.674376753069918777e+01,2.531072917690437407e+01,3.093021022309534374e+01,2.540301967021389373e+01,2.725358645796137580e+01,2.821147974892937782e+01,3.058014193345144349e+01
-2.731499999999999773e+02,2.539105697551912044e+01,2.633158852823243024e+01,2.498154386150963546e+01,2.543670052661678938e+01,2.609180152666260710e+01,2.747240093869771727e+01,2.609969598029977078e+01,2.747264750621576468e+01,2.731336242952227167e+01,2.951059274669916022e+01,2.793629336934856155e+01,3.266453052358315290e+01,3.222413966925194018e+01,4.731373111499641482e+01,3.797483037886763668e+01,7.322247068051240149e+01,3.941790943943721004e+01,8.320409675240733804e+01,3.438488150871785365e+01,8.647235508432180495e+01,3.136371217352319718e+01,5.767904760296295308e+01,3.019122461447085470e+01,4.334986880541947585e+01,2.814559422929886523e+01,3.594090060368205286e+01,2.527281052426315000e+01,2.829153304959140769e+01,2.547785462507550847e+01,3.191144228007135553e+01,2.923601616077132803e+01
2.520358948627296058e+01,2.454980340413555950e+01,2.559588367091066630e+01,2.573231264801029283e+01,2.631244875262200367e+01,2.646591882604155899e+01,2.653751254878352484e+01,2.709782494644849749e+01,2.728645897088358652e+01,2.797390459400196505e+01,2.764776994709768587e+01,2.917080249226216893e+01,3.127794810206586362e+01,3.511066590028650580e+01,4.117131161369763959e+01,5.514905400180452943e+01,4.922810352912489407e+01,8.961430797234874035e+01,4.251385750174921441e+01,1.042026311145443174e+02,3.389948669376047974e+01,1.151585935128429696e+02,3.230163655693831970e+01,5.845565765193163088e+01,2.974212191979069075e+01,4.265542896042035181e+01,2.621009395721682722e+01,3.343422367182108701e+01,2.556754994287814498e+01,2.787251131647440161e+01,2.934923487660836372e+01,3.068710099785334933e+01
2.517396119282057043e+01,2.611260862492827073e+01,2.732336947136712979e+01,2.584504507134113283e+01,2.620106271871850367e+01,2.673177635900100313e+01,2.768659189328536741e+01,2.626968060484983880e+01,2.745574335058546467e+01,2.770316792147320939e+01,2.930360673511006553e+01,2.863056375821025767e+01,3.288050237672513276e+01,3.493117134482434949e+01,4.993558674390726537e+01,6.233536242462116661e+01,8.680970280572955744e+01,8.069542767872860622e+01,1.281148287237768386e+02,7.412280749387713286e+01,2.202150098368962290e+02,4.630884341416378902e+01,1.014179542321626855e+02,3.503799425930310463e+01,4.841461718738895570e+01,2.992309600700377814e+01,3.688440948246744711e+01,2.553840210579727454e+01,2.887743313921498611e+01,2.573649079799355377e+01,3.191289641539293598e+01,2.902187900670975296e+01
2.595328354646090929e+01,2.560550104841604480e+01,2.609857231627080409e+01,2.633294293949757048e+01,2.636401367965208919e+01,2.674197105400241981e+01,2.657776628106847738e+01,2.731972065758554891e+01,2.741326700604088273e+01,2.814836811989937360e+01,2.877407388346955486e+01,2.984429861902947323e+01,3.184096281324087840e+01,3.694624818578881786e+01,5.534797161327816184e+01,5.829097408854494233e+01,9.789490909122253015e+01,9.599383732722833429e+01,1.159526458367617465e+02,2.026208641866634821e+02,8.139880754783797556e+01,2.126965564651394516e+02,4.028249804770473474e+01,7.969835423978531708e+01,3.141845628740753682e+01,4.410697501066601944e+01,2.689067828057841325e+01,3.338497553110710214e+01,2.538398337519925008e+01,2.796667503428437840e+01,2.946480662000146822e+01,3.027888531329654143e+01
