1.955275887591619721e+01,1.908694172182640614e+01,2.187496569694326354e+01,2.110657714188414502e+01,2.154329877009320171e+01,2.132841356998522997e+01,2.260089970458432163e+01,2.203023428274690332e+01,2.296217101526082160e+01,2.338189509683161305e+01,2.546019521861097701e+01,2.445382471252281675e+01,2.424407148895420505e+01,2.383854839593152519e+01,2.528674347563793390e+01,2.427428732021036240e+01,2.436949442406961452e+01,2.363563828795150812e+01,2.416484065112132384e+01,2.295246997007006939e+01,2.273913972614155909e+01,2.250970352222788051e+01,2.332538213930433812e+01,2.267622239298702880e+01,2.232016549511791936e+01,2.210805417555235408e+01,2.601438572973512464e+01,2.610862903093709519e+01,2.711631996753203566e+01,2.671018107235767047e+01,2.648285978270348551e+01,2.188265785043381584e+01
2.014298023467279108e+01,2.045324527902783984e+01,2.133654915571315769e+01,2.145089780371023380e+01,2.169706823160930753e+01,2.195259337759409846e+01,2.235359335114816304e+01,2.218166888225385946e+01,2.351573355563454015e+01,2.441780285054835531e+01,2.484934701944035851e+01,2.442734038494074866e+01,2.424495836222655498e+01,2.460721038345405987e+01,2.478451582172203871e+01,2.453068604065202862e+01,2.448448159442449423e+01,2.466532014234007875e+01,2.381810199235110304e+01,2.285126599766431355e+01,2.265901826448504153e+01,2.302621240745236264e+01,2.292597059566145390e+01,2.263732192156430756e+01,2.256350297407664129e+01,2.279460384987453381e+01,2.470772676429913872e+01,2.579742149785641914e+01,2.684208058702284916e+01,2.756498555454646748e+01,2.597918396970823096e+01,2.375444688609024979e+01
2.119878135277133424e+01,2.121189063301960687e+01,2.244835627482154905e+01,2.119631445159967598e+01,2.190187357065042306e+01,2.221918402313372098e+01,2.343918811535115765e+01,2.298995946557914749e+01,2.404237996633258945e+01,2.422563310660910929e+01,2.537913109410931156e+01,2.431740345906223411e+01,2.475551369179839867e+01,2.465805539128581358e+01,2.564531947091893471e+01,2.474336375394040033e+01,2.490080259744155455e+01,2.454507529611771588e+01,2.454006710303161753e+01,2.360078358748802430e+01,2.288783152405005694e+01,2.254049296555677984e+01,2.338813090417806961e+01,2.245996842369549995e+01,2.253420750018460694e+01,2.266452433412354139e+01,2.481915013093936295e+01,2.468007254266626660e+01,2.671856966763607488e+01,2.659956936340972788e+01,2.824620618739896827e+01,2.557868488483285319e+01
2.154740437436430511e+01,2.190469989979095544e+01,2.208980022849976876e+01,2.148961341496925570e+01,2.192402444764667280e+01,2.280861720788828961e+01,2.378068055078722409e+01,2.346192292316902694e+01,2.457714161244609841e+01,2.456049115460774601e+01,2.479133028503440528e+01,2.461715524482224282e+01,2.512133603993282804e+01,2.537926610877576650e+01,2.550051212950961599e+01,2.501378169112126670e+01,2.519403635614895620e+01,2.539215658887462723e+01,2.486012946369703513e+01,2.386073062775710696e+01,2.317328537305564851e+01,2.339581861307277677e+01,2.309132715202440522e+01,2.283292326373219794e+01,2.226718951156880166e+01,2.292743726567573503e+01,2.354199823928229307e+01,2.449125138497117860e+01,2.642093138758963278e+01,2.755898997440249332e+01,2.726133960643693399e+01,2.632137462818434415e+01
2.239919161755062760e+01,2.165434094526887066e+01,2.283694559420882797e+01,2.215465175208305482e+01,2.265871175005503346e+01,2.310457029561280251e+01,2.485646087821311312e+01,2.459584870486577302e+01,2.494169134559399481e+01,2.501827716178962646e+01,2.548044901682737873e+01,2.504113082735318585e+01,2.505541037574113261e+01,2.505934035717672259e+01,2.600310340051663616e+01,2.538374441274055471e+01,2.565390326779777297e+01,2.550197324438943269e+01,2.577349296151237468e+01,2.452016817998338638e+01,2.367324688248669418e+01,2.298207910368023477e+01,2.395336431015647349e+01,2.236404882875041267e+01,2.148916195844219601e+01,2.163421004580249019e+01,2.336023533870928759e+01,2.309523678782778688e+01,2.612506147993991590e+01,2.623941689099524410e+01,2.779123512191438294e+01,2.657225238852385019e+01
2.227196593864579199e+01,2.252355058751265915e+01,2.297977388895083095e+01,2.274534801520002247e+01,2.362348419846176739e+01,2.400156206436059847e+01,2.551673518622078518e+01,2.501321244101262664e+01,2.562177919710808283e+01,2.554151446754235621e+01,2.569315150235752299e+01,2.507386325337876087e+01,2.526772994186774213e+01,2.547757282198335815e+01,2.602517404824266123e+01,2.568272980076017120e+01,2.572473866205245940e+01,2.599916378163987929e+01,2.565493998434976675e+01,2.477815940143187845e+01,2.390011063364130450e+01,2.390207076793649321e+01,2.361780466936949097e+01,2.274303874071375731e+01,2.170923247168281023e+01,2.229144844340623877e+01,2.257956661864784564e+01,2.293872785996336461e+01,2.545942689548542148e+01,2.674369579480554648e+01,2.668502875384882600e+01,2.634603690872569359e+01
-2.731499999999999773e+02,2.299152027919387820e+01,2.387403257104642762e+01,2.312157994231989733e+01,2.411834271735244783e+01,2.469000040786391992e+01,2.686552916659314860e+01,2.644143278081082826e+01,2.609441741610226018e+01,2.616474942021801553e+01,2.642554274874356679e+01,2.572640023433092438e+01,2.581342571318924684e+01,2.552516062671008967e+01,2.687058338509842770e+01,2.638972865169534998e+01,2.670726858401968684e+01,2.616939471807887685e+01,2.622992897290237124e+01,2.529232034689914599e+01,2.455228734703098326e+01,2.424127173460988161e+01,2.489454677849022346e+01,2.425008640423362749e+01,2.333340233296542010e+01,2.272776469606321825e+01,2.357837447479585080e+01,2.258752272316496601e+01,2.445834967013649930e+01,2.505027102443546028e+01,2.795080739077479848e+01,2.632322183786004643e+01
2.310862037533257762e+01,2.314311601129583096e+01,2.371389416552949569e+01,2.304397502619320903e+01,2.416233431621088812e+01,2.543695828697627803e+01,2.706242245341530861e+01,2.677468799878266736e+01,2.661961255812434501e+01,2.678440872725747113e+01,2.654182822757735494e+01,2.600023642285958658e+01,2.610200680168685494e+01,2.639178743972883012e+01,2.701456310078566503e+01,2.699339898666994486e+01,2.681601331049677128e+01,2.676851583811031787e+01,2.568626590693423850e+01,2.528139859230731190e+01,2.481813555135249771e+01,2.503705067016124985e+01,2.514407153859980326e+01,2.438470218252751920e+01,2.353583958104445628e+01,2.389889903760041534e+01,2.344543621964436397e+01,2.279226363828752255e+01,2.395753819893440095e+01,2.574317844498540353e+01,2.689659085495094359e+01,2.688477057356766409e+01
2.361457368137456569e+01,2.338575034966402200e+01,2.482865363404579284e+01,2.383082849622320509e+01,2.438397731197392204e+01,2.498106247126582957e+01,2.766274388239014570e+01,2.713813021226752653e+01,2.726739859632903062e+01,2.694876366311501670e+01,2.737277848420626469e+01,2.661790202581028097e+01,2.661400959150421386e+01,2.631572612744497519e+01,2.727362745096888830e+01,2.666889749942549770e+01,2.651332805062054376e+01,2.640427815088060015e+01,2.646104094005613661e+01,2.602454717979009047e+01,2.615173408451806836e+01,2.596680761322613762e+01,2.662577499415579041e+01,2.564619116552836431e+01,2.435777300327748662e+01,2.369629809322935898e+01,2.380352291914073248e+01,2.256864466940453440e+01,2.304207707819080042e+01,2.340728196636462144e+01,2.674375840355367018e+01,2.582719567861073529e+01
2.362504671711604942e+01,2.424652128771316484e+01,2.448577391705470063e+01,2.401691727136761756e+01,2.470483856561088487e+01,2.553050483415393046e+01,2.666062332269007129e+01,2.707588167993077377e+01,2.707335634439135674e+01,2.750413641304487555e+01,2.713284783361757491e+01,2.671038527157713816e+01,2.649593726712112129e+01,2.658808781009207678e+01,2.694969254810723669e+01,2.662278484265090128e+01,2.762295779853826616e+01,2.735179513899009862e+01,2.738190747935948366e+01,2.683124759912436730e+01,2.713027410815851681e+01,2.709854829428405765e+01,2.702782283520980400e+01,2.639236689687845683e+01,2.488988532205473803e+01,2.464068917605368370e+01,2.330067192875748106e+01,2.286531396932122107e+01,2.232812808138839955e+01,2.347266592916241734e+01,2.476311176464361097e+01,2.519330612155755489e+01
