2.195322317660901490e+01,2.100124040445615492e+01,2.200973591158555109e+01,2.158006385483054146e+01,2.152403956507674820e+01,2.220466140776215980e+01,2.315314657690180411e+01,2.229661764303170912e+01,2.206095100291730660e+01,2.262650049321706547e+01,2.403516816395648448e+01,2.530675259150194734e+01,2.449426551981684952e+01,2.420107020232541117e+01,2.507431935478911100e+01,2.475238205140453829e+01,2.391347670793396674e+01,2.352677301834182799e+01,2.429825961035618320e+01,2.370361110520286729e+01,2.326530174793174410e+01,2.303917944736809886e+01,2.360135211717243919e+01,2.352812797357830732e+01,2.292040517227104601e+01,2.270687671077041614e+01,2.393525722019961677e+01,2.588675833549547178e+01,2.686928373944732584e+01,2.704760527501946399e+01,2.626637027090538368e+01,2.514051997266022909e+01
2.221778397138376704e+01,2.191684821256512805e+01,2.129492989506843514e+01,2.008305660808952098e+01,2.242328111714340366e+01,2.208766147515609646e+01,2.288737829049307493e+01,2.191680423341011874e+01,2.290555889636459597e+01,2.236561667212157545e+01,2.498019822042897431e+01,2.338426021900522755e+01,2.471387556162386545e+01,2.451871156311773348e+01,2.491548946178124879e+01,2.387992753372412835e+01,2.416293089266520155e+01,2.434075155187770179e+01,2.406624827198322691e+01,2.298528186525709316e+01,2.341726298164002174e+01,2.316071372178356569e+01,2.346793455413245510e+01,2.263160517613545153e+01,2.299445474297436931e+01,2.307887742108420071e+01,2.417869578498800820e+01,2.371443843315995537e+01,2.715598107557451613e+01,2.750871475475923944e+01,2.697733551088509785e+01,2.351158102808238937e+01
2.258082566884462494e+01,2.236346054364202018e+01,2.304717185177634065e+01,2.255800988352228842e+01,2.217316708922089674e+01,2.261388481230773095e+01,2.320043608163808813e+01,2.336522843618035949e+01,2.278716421341084697e+01,2.356715680919859324e+01,2.397416439476302230e+01,2.530499292768473651e+01,2.509569305175762111e+01,2.478975607252345981e+01,2.547245601704725004e+01,2.528805306255338792e+01,2.472495903273011209e+01,2.426120993662266301e+01,2.456457281668525638e+01,2.395199109823562367e+01,2.359018680207827856e+01,2.314204125839415838e+01,2.364797537067204303e+01,2.336347511540049027e+01,2.294524383239991039e+01,2.279473648537907593e+01,2.343533048348223247e+01,2.480968532280672889e+01,2.601209895116943471e+01,2.672928607408562129e+01,2.859499278285471746e+01,2.754120788703926337e+01
2.271940758806283611e+01,2.286766689160828037e+01,2.281929711969240770e+01,2.162438147632894925e+01,2.258640678909819144e+01,2.281481090113589971e+01,2.331128978101008897e+01,2.240236423606233984e+01,2.348199054193457869e+01,2.338015370459754649e+01,2.492251945389028833e+01,2.412350468694438632e+01,2.505344796444529720e+01,2.501297026206071905e+01,2.543457820434753103e+01,2.464321406541864690e+01,2.492884557909059140e+01,2.492580088808540495e+01,2.436302935713786155e+01,2.356769554836870384e+01,2.341649437785065402e+01,2.341660438881183381e+01,2.346783570785453321e+01,2.246475113605475826e+01,2.293848745676939416e+01,2.306211642699685171e+01,2.367197347405806340e+01,2.277086663200248040e+01,2.622441677943686500e+01,2.701581452937460881e+01,2.779399061348891564e+01,2.645555132083393346e+01
2.318469827336804201e+01,2.287354928752688465e+01,2.380870356861203163e+01,2.324461147703709685e+01,2.291907322480255971e+01,2.286840561288420304e+01,2.374630871665772247e+01,2.405592587998853560e+01,2.414945379385022761e+01,2.453492016574523404e+01,2.551531983113193292e+01,2.546191592289039818e+01,2.537716843235324404e+01,2.556400609088586862e+01,2.594878346588774320e+01,2.598706905911751619e+01,2.597616359484300119e+01,2.544583251714038852e+01,2.522130715253081235e+01,2.435234041016701667e+01,2.391147560839783637e+01,2.353401742820653908e+01,2.329049987723334425e+01,2.261163114895708759e+01,2.162495520989881470e+01,2.215306394951431912e+01,2.363658836434541399e+01,2.365636068137030179e+01,2.470770237494332378e+01,2.604619506199196621e+01,2.810756738472133520e+01,2.788104848185048468e+01
2.350805167515505900e+01,2.370938980854134570e+01,2.324573759999702816e+01,2.287995448594887193e+01,2.314486460555855274e+01,2.306165024702352184e+01,2.411226837132880974e+01,2.327001572101676174e+01,2.505344796444529720e+01,2.537431060078318978e+01,2.563453735274089240e+01,2.548945092171425131e+01,2.567586946756762245e+01,2.570144120200990301e+01,2.615708297756816592e+01,2.563060041158439617e+01,2.613566227094094074e+01,2.622310931429962011e+01,2.501984417996709453e+01,2.413153423036442291e+01,2.382963524847127701e+01,2.413788704555776121e+01,2.307811689671893873e+01,2.183991666041663393e+01,2.184160931892370172e+01,2.255162369972072156e+01,2.313042594378998729e+01,2.264721728168979098e+01,2.483553022907898367e+01,2.544978097240448278e+01,2.771702125336764766e+01,2.647978295013490424e+01
-2.731499999999999773e+02,2.383814029204705776e+01,2.465886597608357533e+01,2.401663350341107162e+01,2.413656870432862434e+01,2.393590484685881847e+01,2.473105629687637474e+01,2.607459794645524198e+01,2.641627855573881334e+01,2.629751630739582424e+01,2.736533919613481203e+01,2.639903295714771048e+01,2.655113340180531623e+01,2.600501511363103191e+01,2.674356145356512116e+01,2.678341503572409010e+01,2.692642850944372412e+01,2.673663443810875151e+01,2.627166700262660015e+01,2.523865339737636759e+01,2.478091444385455588e+01,2.427559004356766081e+01,2.440833733770091385e+01,2.361788665107962970e+01,2.299676269727075351e+01,2.261929608201478459e+01,2.358065246863094444e+01,2.340851985323922690e+01,2.310087756289914296e+01,2.441592205503849300e+01,2.740494379471010689e+01,2.681185113830173350e+01
2.412416880340720127e+01,2.356547954826754676e+01,2.448540178224220654e+01,2.368279354131982473e+01,2.418048842431505818e+01,2.448564237996475867e+01,2.588165793735657871e+01,2.443076431912015778e+01,2.703042552906811125e+01,2.728092538536236589e+01,2.702737411623621711e+01,2.683949991748647790e+01,2.640515265629346686e+01,2.694773521620970769e+01,2.697799897332225783e+01,2.635727083207387977e+01,2.720495288519464339e+01,2.681563085950597269e+01,2.608442173265052588e+01,2.541413676220815887e+01,2.485770885490177307e+01,2.507507100537702627e+01,2.446249739368397513e+01,2.355657273277427066e+01,2.296901846627810073e+01,2.344963789005259969e+01,2.370477861485204585e+01,2.252062478528478096e+01,2.321049495591176992e+01,2.393117495056384314e+01,2.685883180695446981e+01,2.596268929878556264e+01
2.403419418840371691e+01,2.433057702217877249e+01,2.483805498088941022e+01,2.491874626476703725e+01,2.473640228877962954e+01,2.469575231946311078e+01,2.584433409669554749e+01,2.641592533971049761e+01,2.630815057492077358e+01,2.761172368220962881e+01,2.775940383453848881e+01,2.768487279734193862e+01,2.741378407286117636e+01,2.717913152819721745e+01,2.790108761674923699e+01,2.737224521492299800e+01,2.730150570291755230e+01,2.678377649021302886e+01,2.744435155198902976e+01,2.641685050186873696e+01,2.700765836068899262e+01,2.600652644716819850e+01,2.568401809813121872e+01,2.475130591672314040e+01,2.371851733631228853e+01,2.348787201140771685e+01,2.393756073707015730e+01,2.335445866994825792e+01,2.260165663113508572e+01,2.295260309125535514e+01,2.539611708288009595e+01,2.663810660669412300e+01
2.417832753689231140e+01,2.411352404800123850e+01,2.498393712869750516e+01,2.415084422301498535e+01,2.516080008908949139e+01,2.525181625265844332e+01,2.621046143525614980e+01,2.512422689143659227e+01,2.756582747604784345e+01,2.614064292040382043e+01,2.776974916193563558e+01,2.641860593634140741e+01,2.753996745948450098e+01,2.800244787363470778e+01,2.757382570494485208e+01,2.915365191209735940e+01,2.735239128837514500e+01,2.892521246481641128e+01,2.743042957905259982e+01,2.747533869849314669e+01,2.699655576843827021e+01,2.704869462463591390e+01,2.571766721486261531e+01,2.450489853593552425e+01,2.371326253862366684e+01,2.365955239820948464e+01,2.355595012791258114e+01,2.287026324332322247e+01,2.260207747453790716e+01,2.245061195854600555e+01,2.489341151041065814e+01,2.447554273836664152e+01
2.430247911728457666e+01,2.444555178935127060e+01,2.518319579280444032e+01,2.550801062787724049e+01,2.525203103554457584e+01,2.550508543446835574e+01,2.597349130786517435e+01,2.608830192861358910e+01,2.557153701081216468e+01,2.622316296151950610e+01,2.750111647355930700e+01,2.713262115592920054e+01,2.976935040397796683e+01,2.864208033353787641e+01,5.102065929958439483e+01,3.096326978614268910e+01,3.941895354941800633e+01,2.935151420208683248e+01,2.960941321740881449e+01,2.820098711618936704e+01,2.740343270479962712e+01,2.700343078009143483e+01,2.627421155264954677e+01,2.572641396674390535e+01,2.395313717879838578e+01,2.367084412046642683e+01,2.371971778417361065e+01,2.334210578523982349e+01,2.220759735294177517e+01,2.167895416988147872e+01,2.277981113065732188e+01,2.305525182699670950e+01
2.458353874168437869e+01,2.487632166136000933e+01,2.552773263009589755e+01,2.456660607077736813e+01,2.541451945559276737e+01,2.549288518664349112e+01,2.594645291208678373e+01,2.499016021610322014e+01,2.587573811397629697e+01,2.587831766526238653e+01,2.712682548525248194e+01,2.957400835797102445e+01,3.011015639033530533e+01,3.550916588530901663e+01,3.593305700293012706e+01,9.397023602158395761e+01,3.273527011697058242e+01,3.857260313751766034e+01,2.884609302919591300e+01,2.861049030341490607e+01,2.743309256221954229e+01,2.724841237515869352e+01,2.643017041946393419e+01,2.510722765967648229e+01,2.411132832184512154e+01,2.386741076468717893e+01,2.367614077053764277e+01,2.231654180614827965e+01,2.217936008047973928e+01,2.245061195854600555e+01,2.251610949421825580e+01,2.156102103177380513e+01
2.497783638070353618e+01,2.488004271400893685e+01,2.561070171685605601e+01,2.567922384301823513e+01,2.552845427303930137e+01,2.542719257091027885e+01,2.591955691492256619e+01,2.587935575125055720e+01,2.607007549046164741e+01,2.793633503792216288e+01,3.354859930787227995e+01,3.163125612595587199e+01,3.318197046467014388e+01,5.759539475414237586e+01,1.035443002040333909e+02,8.705902597838417023e+01,6.559118140016619236e+01,3.422241759923946347e+01,2.966297689853394104e+01,2.909918534828301517e+01,2.738160489311906076e+01,2.694603835331491837e+01,2.679556831970148778e+01,2.599875923694685298e+01,2.417260623416223098e+01,2.383647549867851012e+01,2.367720515322872643e+01,2.322111826771549659e+01,2.228163549484355599e+01,2.205655819629606640e+01,2.264430273048691333e+01,2.252910105780637195e+01
2.503786611979904819e+01,2.520010777127930623e+01,2.578462656359471339e+01,2.490234124440860342e+01,2.554682814283250991e+01,2.579017806410359981e+01,2.592949408065044281e+01,2.552273896100183492e+01,2.774303724792923731e+01,2.798217803423801797e+01,3.294819317960792660e+01,3.562045124643219651e+01,5.206969128637632593e+01,3.864983002718150829e+01,1.297871659653781080e+02,9.224455735998742512e+01,4.743766784584789775e+01,3.767664641100935796e+01,2.918275839382010872e+01,2.772731361160094821e+01,2.747104447999993226e+01,2.707677737468020496e+01,2.669578742199399812e+01,2.554903391247586342e+01,2.437018353036603457e+01,2.412973468142371303e+01,2.325781825164943939e+01,2.263207493024941641e+01,2.203800614324023854e+01,2.243131650168584201e+01,2.250662545219284993e+01,2.171646319049654039e+01
