2.092245800408090872e+01,2.059599415691860713e+01,2.284495001692130245e+01,2.154478592928217040e+01,2.238903583456288970e+01,2.214493365947299708e+01,2.377367104181467994e+01,2.331484421069205837e+01,2.480017194416927850e+01,2.468395198629957576e+01,2.526423157091625171e+01,2.449863160644758864e+01,2.497998684574491790e+01,2.468518502217921196e+01,2.555398195833214459e+01,2.442995839365289612e+01,2.476179532231981284e+01,2.427576766348721549e+01,2.420965029451008377e+01,2.287553710892791514e+01,2.318271180190868108e+01,2.256542623282922477e+01,2.353266199523335445e+01,2.274327048726712519e+01,2.270805753547296035e+01,2.265519964475754477e+01,2.660962151831279243e+01,2.655609407591674653e+01,2.798554848428273090e+01,2.725884431333133762e+01,2.675809052303924318e+01,2.225184590146483288e+01
2.123447962966281466e+01,2.189334927373789697e+01,2.210311603690820448e+01,2.154030081136374974e+01,2.251004591993734039e+01,2.302249753884689198e+01,2.375093730849431495e+01,2.342551615311401747e+01,2.466419404856651454e+01,2.470124084750148086e+01,2.477370680696736827e+01,2.446769250683166774e+01,2.484151692804766753e+01,2.530427502254428873e+01,2.515553286027738977e+01,2.467709098047271254e+01,2.463492641607177802e+01,2.481692869197877371e+01,2.397699957314921448e+01,2.301587471036293664e+01,2.295792915041704418e+01,2.320381951489440553e+01,2.298610825530948887e+01,2.270112800539214959e+01,2.263552137836268230e+01,2.316598593620864222e+01,2.544891268248159122e+01,2.639435469229192677e+01,2.713026460480676860e+01,2.805550195940776348e+01,2.648329599278446267e+01,2.405985767574065903e+01
2.236898728372057121e+01,2.215544271528699483e+01,2.268165973742327424e+01,2.204408686986926114e+01,2.344918064592064866e+01,2.345405091292150246e+01,2.496204805986826614e+01,2.437315139284686438e+01,2.510915604649113675e+01,2.459867380240365264e+01,2.584621670878954092e+01,2.477779463660351666e+01,2.529781041274407016e+01,2.519982760321192927e+01,2.587307247527940035e+01,2.518437865935868558e+01,2.533697232437805269e+01,2.509006779773591234e+01,2.500356455376095255e+01,2.374495847266172177e+01,2.337886625805003860e+01,2.316848126132066454e+01,2.381467694102389032e+01,2.277032635466918009e+01,2.273234829708843563e+01,2.258689816539492767e+01,2.564275839187553174e+01,2.569824505256167413e+01,2.764097043167424772e+01,2.722334400688754386e+01,2.795335767367004109e+01,2.655361911067433311e+01
2.199048715764070039e+01,2.216019473111032312e+01,2.246290917627482031e+01,2.186668942395687054e+01,2.316981024682604584e+01,2.413374240745775978e+01,2.513021692475905411e+01,2.468302208913081586e+01,2.483353502444145988e+01,2.535075320495423057e+01,2.524700392856237841e+01,2.485253428590959857e+01,2.524628144249993511e+01,2.560094917498042832e+01,2.542546642758031794e+01,2.513784417558832729e+01,2.521786330341086568e+01,2.561385744445760793e+01,2.468016587851985832e+01,2.389046309233282273e+01,2.320722310391062138e+01,2.365863631017134594e+01,2.338289148914981297e+01,2.212696359430788107e+01,2.205403132379609588e+01,2.271566941333963996e+01,2.419983003868765081e+01,2.502610365102475498e+01,2.716146846585996855e+01,2.765153229760369413e+01,2.758890973385314282e+01,2.624644040688616542e+01
2.281020602874644965e+01,2.235554074903103583e+01,2.387604776177624899e+01,2.344534157637656335e+01,2.506436061104244573e+01,2.520774980962204381e+01,2.645197873173060543e+01,2.562971583586596580e+01,2.588368535522181446e+01,2.535150596132194778e+01,2.608590701395934275e+01,2.544732338575045105e+01,2.582463106375001871e+01,2.544924796056557170e+01,2.629830791758519126e+01,2.568616647340712689e+01,2.614313749866016678e+01,2.580252083569257593e+01,2.589135786815626261e+01,2.464350661074018944e+01,2.452902932193342167e+01,2.395359407359762827e+01,2.455445558675984330e+01,2.322277155250759506e+01,2.279241065449923553e+01,2.220312663672751796e+01,2.385038406458363625e+01,2.416640271637362503e+01,2.712075760683819681e+01,2.712949900406380266e+01,2.808214084760231799e+01,2.669283874822190228e+01
2.266878285161067197e+01,2.304912305628221247e+01,2.331177888838607259e+01,2.360040290140852903e+01,2.523782475737067443e+01,2.604052891707698336e+01,2.641711711596934720e+01,2.624140386034014227e+01,2.604475427880703364e+01,2.616212638703774473e+01,2.590310224092422686e+01,2.537411356213397085e+01,2.555944934813948066e+01,2.612560166345434709e+01,2.622270766990521906e+01,2.606642407839927955e+01,2.611189775959178405e+01,2.610553247176488867e+01,2.538880761967789113e+01,2.479832254280313464e+01,2.443153404266161033e+01,2.473942360612267066e+01,2.431878914431570138e+01,2.403403534110714190e+01,2.297244532766131897e+01,2.346123418193730004e+01,2.320254741999332282e+01,2.356913996511696041e+01,2.628337032989469435e+01,2.729596967362118676e+01,2.733170522645997380e+01,2.683835426311310357e+01
-2.731499999999999773e+02,2.320096702903265395e+01,2.444876399886010176e+01,2.380962924783773360e+01,2.576005709196829230e+01,2.636490463465059975e+01,2.790420119410174493e+01,2.696262314328373577e+01,2.705392455121869943e+01,2.637005791633043827e+01,2.688781362657141472e+01,2.610240692663484197e+01,2.634136716180677240e+01,2.605713080708869711e+01,2.696589702760275031e+01,2.631532125281404433e+01,2.636947565629691326e+01,2.592038913188389415e+01,2.615303668491537792e+01,2.549471798235987308e+01,2.608271229219093357e+01,2.562046157754082287e+01,2.635037844229429993e+01,2.503954741503503101e+01,2.430914842447509727e+01,2.348432247690925578e+01,2.402741210538590622e+01,2.320194509365217073e+01,2.555993969446069514e+01,2.618590699911527508e+01,2.804310144404291805e+01,2.660642410535223235e+01
2.362195350252085291e+01,2.363744558224948378e+01,2.402226775788039959e+01,2.347261508171624200e+01,2.566610582726218581e+01,2.664735851210019746e+01,2.758853726445374832e+01,2.708897990568647174e+01,2.719125587607300076e+01,2.716331628006327037e+01,2.664443269458996610e+01,2.627724437743165709e+01,2.611235066841641128e+01,2.631476037851786032e+01,2.660244651604074306e+01,2.649041932831772783e+01,2.640020883664681151e+01,2.660679505943494405e+01,2.649688265758652506e+01,2.629238392969938332e+01,2.641119207108152978e+01,2.675477317520568477e+01,2.637698102659010146e+01,2.557719333485039215e+01,2.426934992357337251e+01,2.417074739540225892e+01,2.362613203177465948e+01,2.285084998660710198e+01,2.460736640084917326e+01,2.611102888362614749e+01,2.715653281644910066e+01,2.645833592064496997e+01
2.439023974722823596e+01,2.412222055273451815e+01,2.524560433220932509e+01,2.435400170757264959e+01,2.572158414276077565e+01,2.625276928722342973e+01,2.806796318899642984e+01,2.715861320807255197e+01,2.746142966316762113e+01,2.705161567000300238e+01,2.729573179611884370e+01,2.654365295910878331e+01,2.695455520647573167e+01,2.672895514882486623e+01,2.892309507058809004e+01,2.845943687338296968e+01,2.911508840378871810e+01,2.852913011342775462e+01,2.866736764975695451e+01,2.767319323895492289e+01,2.742656435204617082e+01,2.699987678096306354e+01,2.722685134946817698e+01,2.618220865468492775e+01,2.493887125430353535e+01,2.418362533353814570e+01,2.385203356967571153e+01,2.288497676972411909e+01,2.424858074874305203e+01,2.463384559215438685e+01,2.731872819682700992e+01,2.643373621776504478e+01
2.424978058484032317e+01,2.470203250918785898e+01,2.465459253580212362e+01,2.441396879784986140e+01,2.559777467837267295e+01,2.596637106822299756e+01,2.706856994292718355e+01,2.671711654680092352e+01,2.681878521113748093e+01,2.681366882803604312e+01,2.705860485214310529e+01,2.688720315266346006e+01,2.741496239264296264e+01,2.858728726072598647e+01,2.947335266908254425e+01,2.981233397235229177e+01,2.915172887629279330e+01,2.943045854878221235e+01,2.855698525388135067e+01,2.760616733694348568e+01,2.687727928963829527e+01,2.693058262541620707e+01,2.637862610433995769e+01,2.601486786848175825e+01,2.470526108286833278e+01,2.445295851246277152e+01,2.359760592015197744e+01,2.291835018482947817e+01,2.281928017011335896e+01,2.411308652302420796e+01,2.566618473048271198e+01,2.596296289732674722e+01
